id,brand,model,model_year,milage,engine,transmission,accident,price
6631,Jeep,Wrangler Sport,24,121800,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,2300
8361,Jeep,Wrangler X,24,171000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
9480,Jeep,Wrangler Sport,24,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13000
10527,Jeep,Wrangler SE,24,92000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,12000
24181,Jeep,Wrangler Sport,24,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15500
33949,Jeep,Wrangler Sport,24,122945,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,13300
35030,Jeep,Wrangler Sport,24,94500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13000
35885,Jeep,Wrangler Unlimited Sport,24,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,14599
41207,Jeep,Wrangler SE,24,122945,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
41333,Jeep,Wrangler Sport,24,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,17500
44031,Jeep,Wrangler SE,24,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,16900
45575,Jeep,Wrangler Sport,24,124700,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
45777,Jeep,Wrangler Sport,24,122945,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,2300
46453,Jeep,Wrangler SE,24,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15900
47117,Jeep,Wrangler SE,24,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,9998
47868,Jeep,Wrangler X,24,111000,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,20000
47987,Jeep,Wrangler SE,24,16000,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,114000
50980,Jeep,Wrangler Sport,24,101600,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,16800
51065,Jeep,Wrangler Sport,24,95450,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,220000
52041,Jeep,Wrangler Sport,24,162482,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,20000
