id,brand,model,model_year,milage,engine,transmission,accident,price
429,Dodge,Ram 1500 Quad Cab,22,15167,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10000
2022,Dodge,Ram 1500 Quad Cab,22,179000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,8500
14629,Dodge,Dakota SLT Quad Cab,22,118500,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
15403,Dodge,Dakota Sport,22,141800,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
18917,Dodge,Ram 1500 Quad Cab,22,179000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9000
21522,Dodge,Dakota Sport,22,245000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4995
23031,Dodge,Dakota Big Horn/Lone Star,22,1539,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6750
23071,Dodge,Dakota Sport,22,141800,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,7500
26522,Dodge,Dakota Sport,22,150000,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
32817,Dodge,Ram 1500 Quad Cab,22,114000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,2500
34294,Dodge,Ram 1500 Quad Cab,22,179000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
37567,Dodge,Dakota Sport,22,48054,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,9995
37849,Dodge,Dakota Sport,22,150000,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,6000
38578,Dodge,Ram 1500 Quad Cab,22,201000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
39071,Dodge,Dakota SLT Quad Cab,22,190656,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,2500
39434,Dodge,Dakota Sport,22,140000,230.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
44227,Dodge,Ram Van 1500,22,70000,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
44611,Dodge,Ram 1500 SLT Mega Cab,22,55000,310.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26600
48630,Dodge,Ram 1500 Quad Cab,22,179000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
49072,Dodge,Ram 1500 Laramie Mega Cab,22,300183,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,26900
50341,Dodge,Ram Van 1500,22,58800,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
