id,brand,model,model_year,milage,engine,transmission,accident,price
2458,Jeep,Wrangler Unlimited Sport,9,67499,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,33500
2751,Jeep,Grand Cherokee Limited,9,157000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,17700
4181,Jeep,Gladiator Rubicon,9,257700,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
4618,Jeep,Wrangler Sahara,9,54000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49900
8500,Jeep,Compass Sport,9,106700,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
9336,Jeep,Wrangler Unlimited Sahara,9,96000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,488880
9453,Jeep,Wrangler Unlimited Sport,9,58500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
9550,Jeep,Patriot Latitude,9,109000,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7599
12638,Jeep,Wrangler Sport,9,126760,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,14000
12653,Jeep,Wrangler Sport,9,100795,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,17816
12820,Jeep,Grand Cherokee Limited,9,177000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,8995
13178,Jeep,Wrangler Unlimited Sahara,9,108044,3.6L V6 24V MPFI DOHC,8-Speed Automatic,At least 1 accident or damage reported,22966
13574,Jeep,Wrangler Rubicon Hard Rock,9,7000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,52500
14413,Jeep,Grand Cherokee Limited,9,157000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,22500
15168,Jeep,Grand Cherokee Limited,9,110000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,12500
15240,Jeep,Wrangler Unlimited Rubicon,9,75980,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,172000
15311,Jeep,Grand Cherokee Limited,9,97579,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,13000
17358,Jeep,Wrangler Unlimited Sport,9,137790,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15000
18084,Jeep,Grand Cherokee Limited,9,10000,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
19143,Jeep,Wrangler Unlimited Sport,9,89352,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,34000
19185,Jeep,Compass Latitude,9,105000,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
21714,Jeep,Compass High Altitude,9,134207,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
24253,Jeep,Grand Cherokee Limited,9,134000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,14500
24889,Jeep,Grand Cherokee Limited,9,83420,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,16000
25626,Jeep,Wrangler Sport,9,111850,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24900
32165,Jeep,Compass Latitude,9,67882,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,19190
32503,Jeep,Grand Cherokee Laredo,9,122770,360.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27499
34272,Jeep,Wrangler Unlimited Freedom Edition,9,92000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32000
34343,Jeep,Wrangler Unlimited Sport,9,10339,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29900
34847,Jeep,Grand Cherokee Limited,9,93400,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,17500
36271,Jeep,Grand Cherokee Laredo,9,166000,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,13000
36988,Jeep,Grand Cherokee Limited,9,93400,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,24900
38248,Jeep,Wrangler Sport,9,115000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,22550
38489,Jeep,Wrangler Sport,9,163000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
40018,Jeep,Wrangler Sport,9,68860,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19000
41184,Jeep,Wrangler Rubicon,9,61300,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,28500
41362,Jeep,Wrangler Unlimited Sport,9,83420,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18000
