id,brand,model,model_year,milage,engine,transmission,accident,price
226,Chevrolet,Corvette Stingray w/3LT,2,9000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,78900
374,Chevrolet,Camaro 1SS,2,14700,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
451,Chevrolet,Camaro 1SS,2,7900,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47500
462,Chevrolet,Silverado 1500 Limited High Country,2,79089,5.3L V8 16V GDI OHV,Automatic,None reported,67190
464,Chevrolet,Camaro 1SS,2,4000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,50000
518,Chevrolet,Corvette Stingray,2,7458,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,51900
674,Chevrolet,Camaro 2SS,2,7500,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47000
861,Chevrolet,Silverado 1500 Limited LT Trail Boss,2,4753,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,57000
920,Chevrolet,Tahoe LT,2,2894,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63900
946,Chevrolet,Corvette Stingray w/2LT,2,2200,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42500
1095,Chevrolet,Suburban RST,2,2000,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,23999
1151,Chevrolet,Camaro 1SS,2,13700,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,45000
1174,Chevrolet,Camaro 1SS,2,6640,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,74500
1366,Chevrolet,Camaro 2SS,2,7458,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47500
1424,Chevrolet,Corvette Stingray w/1LT,2,8100,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,84500
1443,Chevrolet,Colorado Z71,2,26177,3.6L V6 24V GDI DOHC,Automatic,None reported,29182
1486,Chevrolet,F-250 Platinum,2,2800,430.0HP 7.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,42900
1811,Chevrolet,Suburban Z71,2,15000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,73900
2046,Chevrolet,Suburban Z71,2,19200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69790
2109,Chevrolet,Suburban LT,2,120000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47000
2300,Chevrolet,Corvette Stingray w/2LT,2,11700,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,87500
2341,Chevrolet,Suburban RST,2,2800,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,35500
2382,Chevrolet,Camaro 1SS,2,7600,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49000
2647,Chevrolet,Camaro 1SS,2,9111,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69790
2680,Chevrolet,Camaro 2SS,2,8288,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54000
2773,Chevrolet,Corvette Stingray w/3LT,2,3273,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,86999
