id,brand,model,model_year,milage,engine,transmission,accident,price
10600,Subaru,Impreza WRX,18,123000,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15000
14751,Subaru,Impreza WRX Sti Special Edition,18,119950,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11500
16226,Subaru,Forester 2.5 XT,18,75539,170.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,29994
25814,Subaru,Impreza WRX Sti Special Edition,18,79000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11995
29910,Subaru,Impreza WRX Sti Special Edition,18,8700,250.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18995
30224,Subaru,Impreza Outback Sport Wagon,18,98313,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7495
30558,Subaru,Impreza WRX Sti,18,77000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
31219,Subaru,Legacy 2.5 GT spec.B,18,94000,243.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29800
40276,Subaru,Impreza WRX Sti Special Edition,18,69700,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
40964,Subaru,Impreza WRX Sti,18,94000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9500
51210,Subaru,Magnum Base,18,134602,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
