id,brand,model,model_year,milage,engine,transmission,accident,price
9213,Jeep,Wrangler X,25,140000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,10000
11896,Jeep,Wrangler SE,25,85760,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12000
12739,Jeep,Wrangler SE,25,92000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,12500
13200,Jeep,Wrangler Sport,25,116500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,28000
13482,Jeep,Wrangler X,25,156111,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
13515,Jeep,Wrangler SE,25,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11900
14480,Jeep,Wrangler SE,25,137790,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,4300
22870,Jeep,Wrangler Sport,25,131000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,17900
24547,Jeep,Wrangler SE,25,22300,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,3550
26807,Jeep,Wrangler SE,25,95400,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,10500
36801,Jeep,Wrangler Sport,25,138700,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,7000
43660,Jeep,Wrangler Sport,25,136500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,5000
44850,Jeep,Wrangler Sport,25,137790,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15000
51104,Jeep,Wrangler X,25,100000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,9995
