id,brand,model,model_year,milage,engine,transmission,accident,price
136,Mercedes-Benz,SL-Class SL 550,9,63300,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22800
426,Mercedes-Benz,S-Class S 63 AMG,9,56000,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,47498
605,Mercedes-Benz,M-Class ML 350 4MATIC,9,88000,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,7-Speed A/T,None reported,16500
692,Mercedes-Benz,C-Class C 300 4MATIC Sport,9,90189,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
702,Mercedes-Benz,E-Class E 350 4MATIC,9,83112,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17700
784,Mercedes-Benz,C-Class C 300 4MATIC Sport,9,105500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19000
931,Mercedes-Benz,E-Class E 350 4MATIC,9,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,60000
1049,Mercedes-Benz,GL-Class GL 450 4MATIC,9,171000,362.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,130000
1185,Mercedes-Benz,C-Class C 300 4MATIC Sport,9,67289,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23999
1358,Mercedes-Benz,GLK-Class GLK 350,9,93500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18200
1372,Mercedes-Benz,GLA-Class GLA 250 4MATIC,9,83315,208.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,7-Speed A/T,At least 1 accident or damage reported,16000
1374,Mercedes-Benz,SL-Class SL 550,9,119900,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17500
1605,Mercedes-Benz,C-Class C 300 4MATIC,9,115282,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,12433
1649,Mercedes-Benz,C-Class C 300 4MATIC Sport,9,42200,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11999
1820,Mercedes-Benz,GLA-Class GLA 45 AMG,9,56842,355.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
1883,Mercedes-Benz,C-Class C 300 4MATIC Sport,9,73500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19750
2080,Mercedes-Benz,AMG G 63 Base,9,29000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,115000
2093,Mercedes-Benz,S-Class S 550 4MATIC,9,67280,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,12000
2264,Mercedes-Benz,GL-Class GL 450 4MATIC,9,63398,362.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19000
2506,Mercedes-Benz,GL-Class GL 450 4MATIC,9,63300,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22800
2566,Mercedes-Benz,S-Class S 63 AMG,9,8237,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,44800
