id,brand,model,model_year,milage,engine,transmission,accident,price
7,GMC,Acadia SLT-1,5,51300,193.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25500
2459,GMC,Acadia Denali,5,47907,3.6L V6 24V GDI DOHC,9-Speed Automatic,None reported,36750
3239,GMC,Sierra 2500 Base,5,58000,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,49900
3713,GMC,Sierra 1500 SLT,5,58000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,51900
4692,GMC,Yukon Denali,5,36526,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,43000
4919,GMC,Yukon Denali,5,67400,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27500
6280,GMC,Sierra 2500 Base,5,73800,401.0HP 6.6L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,33900
6683,GMC,Yukon XL SLT,5,51351,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,37995
6982,GMC,Yukon XL SLT,5,87500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29900
7147,GMC,Sierra 1500 SLT,5,106000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
8286,GMC,Yukon Denali,5,53433,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27500
9353,GMC,Yukon XL Denali,5,29000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
9508,GMC,Acadia SLT-1,5,51300,193.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25000
11823,GMC,Terrain SLE,5,60807,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,At least 1 accident or damage reported,22995
13042,GMC,Yukon XL SLT,5,59528,5.3L V8 16V GDI OHV,Automatic,At least 1 accident or damage reported,37999
14421,GMC,Acadia SLE,5,55018,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32750
14826,GMC,Sierra 1500 SLT,5,53433,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,69500
15284,GMC,Acadia Denali,5,82963,3.6L V6 24V GDI DOHC,9-Speed Automatic,At least 1 accident or damage reported,34918
15993,GMC,Sierra 1500 SLT,5,53433,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
17415,GMC,Sierra 3500 Denali,5,53000,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,At least 1 accident or damage reported,20000
17718,GMC,Sierra 1500 SLE,5,104000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,18900
19249,GMC,Yukon Denali,5,92800,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,34580
19618,GMC,Yukon Denali,5,36526,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,47850
