id,brand,model,model_year,milage,engine,transmission,accident,price
1321,Porsche,911 Turbo S,3,22000,580.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,136900
1946,Porsche,911 Turbo S,3,20561,572.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,117900
2338,Porsche,911 Carrera S,3,16000,443.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,210000
3171,Porsche,911 Carrera,3,25250,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,54000
3797,Porsche,Panamera 4 Platinum Edition,3,72836,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
4324,Porsche,911 Turbo,3,13800,572.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,210000
5008,Porsche,Macan S,3,12209,3.0L V6 24V GDI DOHC Turbo,8-Speed Automatic,None reported,28251
5103,Porsche,911 Carrera GTS,3,2100,797.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,136900
5281,Porsche,911 Targa 4 GTS,3,30000,450.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,117000
5709,Porsche,911 Turbo S,3,1912,640.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,240000
5734,Porsche,911 Carrera,3,1500,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,91995
6016,Porsche,911 Carrera S,3,9000,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,73600
6770,Porsche,Macan S,3,22000,3.0 Liter Turbo,Automatic,None reported,41998
7044,Porsche,911 Carrera,3,1912,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,110000
7096,Porsche,Panamera Edition,3,21400,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,54000
8036,Porsche,911 Carrera,3,12758,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,89900
8804,Porsche,911 Turbo S,3,154,3.8L H6 24V GDI DOHC Twin Turbo,8-Speed Automatic with Auto-Shift,None reported,749950
9200,Porsche,Macan S,3,2950,375.0HP 2.9L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,52500
9201,Porsche,911 Carrera,3,13250,379.0HP 3.0L Flat 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,76500
9319,Porsche,Taycan Base,3,22000,375.0HP Electric Motor Electric Fuel System,2-Speed A/T,None reported,105500
