id,brand,model,model_year,milage,engine,transmission,accident,price
11,Chevrolet,Tahoe Premier,7,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,49900
127,Chevrolet,Suburban LT,7,106385,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19500
200,Chevrolet,Camaro 1SS,7,61000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,53000
204,Chevrolet,Camaro 1SS,7,11250,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
263,Chevrolet,Suburban LT,7,26000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32000
331,Chevrolet,Camaro 2SS,7,13465,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36500
362,Chevrolet,Camaro 2LT,7,59500,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24995
677,Chevrolet,Camaro 1LT,7,98000,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12500
700,Chevrolet,Suburban Premier,7,44800,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,52500
950,Chevrolet,Silverado 2500 LTZ H/D Extended Cab,7,104000,353.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10500
952,Chevrolet,Suburban Premier,7,117000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28000
1316,Chevrolet,Suburban Premier,7,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26000
1586,Chevrolet,Suburban LT,7,53433,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,36950
1804,Chevrolet,Camaro 2SS,7,45000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29999
2153,Chevrolet,Camaro 2SS,7,26000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47500
2373,Chevrolet,Suburban 1500 LTZ,7,80581,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,41885
2554,Chevrolet,Suburban Premier,7,34988,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26500
2681,Chevrolet,Corvette Stingray,7,35900,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
2960,Chevrolet,Camaro 2SS,7,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45000
3007,Chevrolet,Malibu 1LT,7,139000,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14000
3180,Chevrolet,Silverado 1500 LT Trail Boss,7,49700,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31650
3421,Chevrolet,Silverado 1500 1LT,7,89000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29999
3428,Chevrolet,Camaro 2SS,7,19200,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,40000
3465,Chevrolet,Camaro 1SS,7,39000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,315000
3883,Chevrolet,Suburban LT,7,98000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25500
3886,Chevrolet,Silverado 1500 LT,7,83858,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32900
3897,Chevrolet,Suburban Premier,7,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
4031,Chevrolet,Traverse Premier,7,68653,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,22450
4168,Chevrolet,Camaro 2SS,7,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21000
4193,Chevrolet,Tahoe LTZ,7,102000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17800
4307,Chevrolet,Camaro 2SS,7,49700,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27500
4318,Chevrolet,Suburban LTZ,7,67500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,210000
4320,Chevrolet,Malibu 1LT,7,101000,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
4338,Chevrolet,Camaro 2SS,7,61000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19550
4766,Chevrolet,Suburban Premier,7,91420,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9100
4786,Chevrolet,Malibu 1LT,7,53100,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10990
4808,Chevrolet,Camaro 2SS,7,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
4985,Chevrolet,Camaro 1SS,7,49700,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,62450
4993,Chevrolet,Suburban LT,7,52673,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20900
5177,Chevrolet,Silverado 1500 2LT,7,89000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
5592,Chevrolet,Suburban LT,7,139000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26000
5593,Chevrolet,Express 2500 Work Van,7,56000,324.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,15999
5603,Chevrolet,Suburban Premier,7,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43000
5970,Chevrolet,Suburban LT,7,67522,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37500
6261,Chevrolet,Suburban LT,7,57800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25800
6530,Chevrolet,Corvette Z06,7,41500,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,46900
6533,Chevrolet,Suburban LT,7,92031,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30000
6563,Chevrolet,Camaro 1SS,7,50850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,37000
6610,Chevrolet,Suburban LT,7,207571,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,31000
6827,Chevrolet,Suburban Premier,7,70700,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30950
7062,Chevrolet,Camaro 1SS,7,45000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,40000
7105,Chevrolet,Corvette Z06 w/2LZ,7,92000,670.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24999
7473,Chevrolet,Silverado 1500 1LT,7,102604,285.0HP 4.3L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,26500
7480,Chevrolet,Suburban LT,7,207571,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,60000
7635,Chevrolet,Suburban Premier,7,74150,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29500
7692,Chevrolet,Camaro 2SS,7,6900,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32000
7915,Chevrolet,Camaro 2SS,7,65000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,46500
8027,Chevrolet,Camaro 2SS,7,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
8483,Chevrolet,Corvette Stingray w/2LT,7,3053,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69250
8510,Chevrolet,Malibu Limited LT,7,104000,2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10500
8608,Chevrolet,Suburban LT,7,81000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,29800
8892,Chevrolet,Camaro 1LT,7,30300,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36727
8954,Chevrolet,Camaro 2SS,7,7458,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47500
9680,Chevrolet,Blazer Premier,7,58816,2.4L I4 16V GDI DOHC,6-Speed Automatic,None reported,18688
10068,Chevrolet,Express 2500 Work Van,7,56000,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
10272,Chevrolet,Suburban LT,7,99000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,38500
10595,Chevrolet,Malibu 1LT,7,34845,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
10948,Chevrolet,Camaro 1SS,7,39000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31500
11167,Chevrolet,Camaro 2SS,7,44000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39100
11590,Chevrolet,Camaro 1LT,7,89000,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,31500
11617,Chevrolet,Suburban LT,7,167500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18700
11765,Chevrolet,Suburban Premier,7,48000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29999
11900,Chevrolet,Suburban LT,7,117000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18800
12088,Chevrolet,Colorado ZR2,7,59500,308.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33800
12136,Chevrolet,Tahoe LT,7,500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,37000
12306,Chevrolet,Suburban LT,7,98888,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
12398,Chevrolet,Suburban LT,7,117000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25500
12718,Chevrolet,Suburban LT,7,83858,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26499
12778,Chevrolet,Suburban LT,7,89000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39000
13115,Chevrolet,Corvette Grand Sport,7,27000,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8500
13360,Chevrolet,Suburban Premier,7,73800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23995
13364,Chevrolet,Camaro 2SS,7,48000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,40000
13433,Chevrolet,Camaro 2SS,7,39000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,44900
13809,Chevrolet,Suburban LTZ,7,72000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,24995
14617,Chevrolet,Suburban LT,7,75000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,72000
14801,Chevrolet,Suburban LT,7,53500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
14949,Chevrolet,Suburban LT,7,117000,6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
14962,Chevrolet,Camaro 1SS,7,50850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37000
14981,Chevrolet,Corvette Stingray w/1LT,7,77000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38999
15279,Chevrolet,Suburban Premier,7,133598,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29999
15575,Chevrolet,Camaro 1SS,7,19200,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
15596,Chevrolet,Suburban LT,7,91600,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26000
15932,Chevrolet,Impala 1LT,7,123000,305.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15000
16401,Chevrolet,Express 2500 Work Van,7,56000,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,24000
16658,Chevrolet,Malibu 1LT,7,112000,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
16885,Chevrolet,Camaro 2SS,7,59000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35000
17073,Chevrolet,Camaro 1SS,7,64855,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49995
17567,Chevrolet,Camaro 2LT,7,32000,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
17628,Chevrolet,Camaro 2SS,7,41500,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24900
17867,Chevrolet,Camaro 2LT,7,39000,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
17899,Chevrolet,Camaro 2SS,7,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33800
18017,Chevrolet,Yukon SLT,7,72000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
18100,Chevrolet,Impala 1LT,7,99941,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,33995
18198,Chevrolet,Silverado 1500 LT,7,75000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33999
18248,Chevrolet,Corvette Stingray w/2LT,7,25991,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,89995
18292,Chevrolet,Silverado 1500 LT,7,85325,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed Automatic,At least 1 accident or damage reported,44500
18555,Chevrolet,Corvette Stingray w/1LT,7,15689,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39985
