id,brand,model,model_year,milage,engine,transmission,accident,price
165,Kia,Sorento SX Prestige,1,11100,281.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,40200
2658,Kia,Telluride SX,1,4500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,85000
2894,Kia,Telluride S,1,67499,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18700
5243,Kia,Telluride S,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
5269,Kia,Telluride SX,1,14700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34900
8978,Kia,Telluride S,1,11700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,172900
10150,Kia,Telluride SX,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46900
10693,Kia,Sportage Nightfall,1,2046,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,84645
10914,Kia,Telluride S,1,11700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,72900
11263,Kia,Telluride S,1,10400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
11719,Kia,Telluride S,1,8800,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
12105,Kia,Telluride EX X-Line,1,4106,3.8L V8 32V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,84645
13419,Kia,Telluride S,1,14700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44000
14118,Kia,Telluride S,1,8700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
15735,Kia,Telluride LX,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39500
15767,Kia,Telluride S,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,98900
17621,Kia,Telluride LX,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
17678,Kia,Seltos S,1,16100,146.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31500
18418,Kia,Forte GT-Line,1,15500,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,24500
18498,Kia,Telluride SX,1,55400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39860
19644,Kia,Telluride EX X-Line,1,4100,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,86999
22166,Kia,Telluride EX X-Line,1,2500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,107900
23063,Kia,Telluride EX X-Line,1,10400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35500
23945,Kia,Telluride S,1,6423,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,65990
24242,Kia,Forte LXS,1,53452,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4200
25171,Kia,Telluride SX,1,5182,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54500
25671,Kia,Forte GT-Line,1,11400,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19780
26444,Kia,Telluride SX,1,13000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46999
26898,Kia,Telluride S,1,11164,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
29287,Kia,Telluride SX,1,5500,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46000
30097,Kia,Niro Plug-In Hybrid EX,1,9400,180.0HP 1.6L 4 Cylinder Engine Plug-In Electric/Gas,A/T,None reported,48950
30543,Kia,Forte GT-Line,1,446,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,3995
32491,Kia,Sorento SX Prestige,1,11100,281.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,30500
33276,Kia,Telluride S,1,14700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38200
33479,Kia,Telluride S,1,456,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
