id,brand,model,model_year,milage,engine,transmission,accident,price
142,Ford,Expedition Max Limited,4,68750,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,47000
354,Ford,F-150 Lariat,4,44460,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,30990
397,Ford,Mustang GT Premium,4,35999,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35999
411,Ford,Expedition Max XLT,4,45000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27450
523,Ford,Expedition Max Limited,4,87500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35200
588,Ford,F-150 XLT,4,67650,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,36000
625,Ford,Mustang GT,4,42728,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
658,Ford,F-150 Platinum,4,54000,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,425000
693,Ford,F-150 XLT,4,22300,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28300
723,Ford,F-150 Lariat,4,5400,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,165000
768,Ford,F-150 Raptor,4,28260,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,61500
843,Ford,Explorer XLT,4,23442,300.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
1006,Ford,Transit-350 XL,4,95000,275.0HP 3.7L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,34000
1081,Ford,Expedition Max King Ranch,4,57300,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72900
1155,Ford,F-250 King Ranch,4,36500,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,None reported,69900
1178,Ford,Transit-350 XLT,4,19200,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
1415,Ford,Explorer XLT,4,18533,300.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,49999
1629,Ford,Expedition Max Limited,4,52000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44990
1808,Ford,F-250 Lariat,4,3763,440.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,None reported,94995
1809,Ford,Bronco Big Bend,4,17000,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
1881,Ford,Explorer XLT,4,25240,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,38000
1999,Ford,Bronco Outer Banks Advanced,4,15600,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,65999
2007,Ford,Expedition Limited,4,85149,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,At least 1 accident or damage reported,62890
2013,Ford,F-150 Lariat,4,41000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,60200
2078,Ford,F-150 Raptor,4,61720,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,48295
2133,Ford,F-150 XLT,4,92000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,29999
2294,Ford,Expedition Max King Ranch,4,17300,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,26900
2322,Ford,Shelby GT500 Base,4,24500,760.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,104000
2429,Ford,Explorer XLT,4,67015,2.3L I4 16V GDI DOHC Turbo,10-Speed Automatic,At least 1 accident or damage reported,36250
2556,Ford,Bronco Sport Outer Banks,4,15198,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,31621
2684,Ford,Transit-250 Base,4,53000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,37000
2717,Ford,Mustang GT Premium,4,45617,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36500
2772,Ford,F-150 XLT,4,67073,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44800
2782,Ford,Explorer XLT,4,61001,2.3L I4 16V GDI DOHC Turbo,10-Speed Automatic,At least 1 accident or damage reported,30599
2936,Ford,F-150 Platinum,4,85000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,55000
