id,brand,model,model_year,milage,engine,transmission,accident,price
813,Lincoln,Navigator L Select,7,76000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
1467,Lincoln,MKZ Reserve I,7,106731,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16500
2278,Lincoln,Navigator Select,7,158000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24995
6933,Lincoln,MKC Reserve,7,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26000
6972,Lincoln,MKX Black Label,7,58100,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20599
7327,Lincoln,MKZ Reserve I,7,104000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24500
8673,Lincoln,MKZ Reserve I,7,68000,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
8872,Lincoln,MKZ Base,7,68200,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16750
9444,Lincoln,MKC Select,7,26100,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,22945
9910,Lincoln,Navigator L Select,7,115600,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35470
10517,Lincoln,MKX Black Label,7,89500,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16999
12503,Lincoln,MKX Black Label,7,69431,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43000
13537,Lincoln,MKS EcoBoost,7,100574,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
13756,Lincoln,MKZ Reserve,7,36000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25000
13828,Lincoln,MKZ Reserve I,7,74500,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22000
14038,Lincoln,MKC Reserve,7,66840,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19000
15848,Lincoln,MKZ Base,7,134000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,30500
15901,Lincoln,MKC Reserve,7,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
16151,Lincoln,MKZ Base,7,71924,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27999
16520,Lincoln,MKC Reserve,7,29720,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
16674,Lincoln,Navigator Premiere,7,64517,440.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67000
16853,Lincoln,MKC Reserve,7,100245,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
18652,Lincoln,MKS EcoBoost,7,60000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42000
19213,Lincoln,MKX Black Label,7,56846,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37500
19444,Lincoln,MKX Reserve,7,95070,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18650
19958,Lincoln,MKZ Select,7,52284,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10000
20620,Lincoln,MKZ Select,7,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16750
22690,Lincoln,MKZ Reserve I,7,74582,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,28499
22701,Lincoln,MKX Black Label,7,60000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,16500
22889,Lincoln,MKZ Select,7,52284,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20500
23035,Lincoln,Navigator Reserve,7,44741,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52999
24668,Lincoln,MKC Reserve,7,45203,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,7945
25206,Lincoln,Navigator Select,7,177000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,28000
25728,Lincoln,MKZ Select,7,52284,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13000
25767,Lincoln,Navigator L Reserve,7,72128,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,3499
27843,Lincoln,MKZ Reserve,7,40069,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,30000
27894,Lincoln,Navigator Reserve,7,50850,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37999
29049,Lincoln,MKX Black Label,7,117000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
29537,Lincoln,MKC Reserve,7,68000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26000
29885,Lincoln,MKC Reserve,7,68000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
30240,Lincoln,MKZ Reserve,7,36000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,31000
31536,Lincoln,MKS EcoBoost,7,110900,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
32041,Lincoln,MKC Reserve,7,68871,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29497
