id,brand,model,model_year,milage,engine,transmission,accident,price
5334,Cadillac,CTS Base,14,153843,255.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8750
6885,Cadillac,CTS Base,14,61491,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8900
9885,Cadillac,CTS Base,14,81696,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13800
11661,Cadillac,CTS Performance,14,105760,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12900
11791,Cadillac,CTS-V Base,14,125400,640.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,4300
12117,Cadillac,CTS Base,14,151600,255.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6699
12844,Cadillac,CTS Performance,14,6025,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,44800
12922,Cadillac,CTS Performance,14,60109,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
13634,Cadillac,CTS Base,14,90200,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12499
15377,Cadillac,CTS-V Base,14,116451,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6500
18027,Cadillac,CTS Base,14,105760,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
18169,Cadillac,Escalade Premium,14,104000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,10499
18680,Cadillac,CTS-V Base,14,113000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,5800
19409,Cadillac,CTS Base,14,96000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4999
19820,Cadillac,Escalade ESV Base,14,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,Transmission w/Dual Shift Mode,None reported,14900
19831,Cadillac,Escalade Premium,14,104000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,19500
21190,Cadillac,CTS Luxury,14,130000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7000
21415,Cadillac,CTS Performance,14,113000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10000
23688,Cadillac,CTS 2.0L Turbo Luxury,14,110000,272.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8500
25844,Cadillac,CTS Base,14,118000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
26694,Cadillac,Escalade ESV Platinum,14,55000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,33000
27300,Cadillac,Escalade ESV Base,14,123500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,17900
27366,Cadillac,CTS Performance,14,71000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20900
28977,Cadillac,Escalade Premium Luxury,14,103726,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,115000
