id,brand,model,model_year,milage,engine,transmission,accident,price
132,Mercedes-Benz,S-Class S 550 4MATIC,4,48900,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,88950
167,Mercedes-Benz,G-Class G 550 4MATIC,4,45000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,54500
646,Mercedes-Benz,GLE 350 Base 4MATIC,4,49899,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,59980
1046,Mercedes-Benz,S-Class S 560 4MATIC,4,46100,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48500
1196,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,4,32500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43500
1261,Mercedes-Benz,Metris Base,4,14000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,46900
1427,Mercedes-Benz,AMG C 63 Base,4,18196,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,62000
1603,Mercedes-Benz,Metris Base,4,33000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,54999
1751,Mercedes-Benz,GLE 350 Base 4MATIC,4,22000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
1897,Mercedes-Benz,AMG GT C,4,45000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,149900
2025,Mercedes-Benz,AMG G 63 Base,4,49000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,36250
2028,Mercedes-Benz,AMG G AMG G 63 4MATIC,4,32936,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,68900
2406,Mercedes-Benz,AMG GT Base,4,4102,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,259500
2467,Mercedes-Benz,GLE 350 Base 4MATIC,4,24108,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,52000
2490,Mercedes-Benz,Metris Base,4,61117,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic,None reported,28196
2564,Mercedes-Benz,C-Class C 300 4MATIC,4,23152,2.0 Liter Turbo,Automatic,None reported,29993
2850,Mercedes-Benz,AMG GL AMG GL 63 4MATIC,4,69000,550.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75900
3206,Mercedes-Benz,C-Class C 300 4MATIC,4,16700,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,55999
3452,Mercedes-Benz,Sprinter 2500 Standard Roof,4,58000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,62900
3463,Mercedes-Benz,AMG G 63 4MATIC,4,79000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,157500
4134,Mercedes-Benz,A-Class A 220 4MATIC,4,23195,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,29645
4552,Mercedes-Benz,GLE 350 Base 4MATIC,4,12985,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,48000
4702,Mercedes-Benz,AMG G 63 Base,4,1750,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75000
4999,Mercedes-Benz,AMG G 63 Base,4,17994,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,491836
5092,Mercedes-Benz,C-Class C 63 AMG,4,47400,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,61500
5157,Mercedes-Benz,S-Class S 560 4MATIC,4,72784,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,53500
5187,Mercedes-Benz,AMG G 63 Base,4,32936,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,76000
5241,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,4,33500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,43500
5245,Mercedes-Benz,GLE 350 Base 4MATIC,4,34365,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,45000
5350,Mercedes-Benz,AMG GT 63 S 4-Door,4,16478,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,83500
5428,Mercedes-Benz,S-Class S 560 4MATIC,4,33548,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,64500
5436,Mercedes-Benz,GLE 350 Base 4MATIC,4,24108,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,56000
5641,Mercedes-Benz,S-Class S 560 4MATIC,4,22000,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,59500
5902,Mercedes-Benz,A-Class A 220 4MATIC,4,44486,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,62595
5959,Mercedes-Benz,AMG GT 53 Base,4,22000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,62900
6141,Mercedes-Benz,G-Class G 550 4MATIC,4,12985,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,99750
6322,Mercedes-Benz,Metris Base,4,1025,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,56000
6396,Mercedes-Benz,AMG GT C,4,26000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,59500
6493,Mercedes-Benz,AMG G 63 Base,4,50000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,61000
6532,Mercedes-Benz,AMG G 63 Base,4,20500,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49000
6587,Mercedes-Benz,AMG GT C,4,3715,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,140000
6635,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,4,49899,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49500
6813,Mercedes-Benz,AMG E 53 Base 4MATIC,4,39800,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,69645
6891,Mercedes-Benz,S-Class S 560 4MATIC,4,49500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,63997
7059,Mercedes-Benz,G-Class G 550 4MATIC,4,47000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,80000
7066,Mercedes-Benz,C-Class C 300 4MATIC,4,33500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
7069,Mercedes-Benz,E-Class E 350,4,33000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32900
7100,Mercedes-Benz,AMG C 43 Base 4MATIC,4,41000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,45000
7149,Mercedes-Benz,Metris Base,4,18000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,45999
7158,Mercedes-Benz,AMG GT C,4,28991,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62900
7230,Mercedes-Benz,S-Class S 560 4MATIC,4,10300,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,56000
7262,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,4,40971,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59900
7428,Mercedes-Benz,AMG GT 63 S 4-Door,4,4100,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,108900
7440,Mercedes-Benz,AMG GT 63 S 4-Door,4,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59000
7475,Mercedes-Benz,AMG GT 63 S 4-Door,4,32500,591.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
7489,Mercedes-Benz,C-Class C 300 4MATIC,4,23151,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46999
7536,Mercedes-Benz,AMG C 63 S,4,13554,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,14945
7659,Mercedes-Benz,AMG GT C,4,2235,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,110000
7811,Mercedes-Benz,C-Class C 300 4MATIC,4,42125,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,37000
8258,Mercedes-Benz,AMG GLS 63 4MATIC,4,9142,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,7-Speed A/T,None reported,81500
8505,Mercedes-Benz,AMG C 43 Base 4MATIC,4,50340,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38995
8568,Mercedes-Benz,G-Class G 550 4MATIC,4,23151,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,57999
8914,Mercedes-Benz,AMG GT C,4,32500,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75500
8949,Mercedes-Benz,AMG GT 53 Base,4,22000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,50000
9132,Mercedes-Benz,AMG GT 63 S 4-Door,4,9500,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,240000
9388,Mercedes-Benz,AMG GT 63 S 4-Door,4,12985,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46999
9542,Mercedes-Benz,AMG G 63 Base,4,40000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
9801,Mercedes-Benz,Metris Base,4,1025,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,29900
9817,Mercedes-Benz,AMG GT C,4,15000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,129000
9831,Mercedes-Benz,S-Class S 560 4MATIC,4,16307,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,67900
9945,Mercedes-Benz,S-Class S 560 4MATIC,4,2437,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,155700
10071,Mercedes-Benz,C-Class C 300 4MATIC,4,40000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
10571,Mercedes-Benz,GLC 300 Base 4MATIC,4,19000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,28000
10638,Mercedes-Benz,AMG G 63 Base,4,39800,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,82000
10671,Mercedes-Benz,S-Class S 560 4MATIC,4,38000,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,56500
10681,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,4,19000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37900
10722,Mercedes-Benz,AMG GT 63 S 4-Door,4,9500,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,145000
10885,Mercedes-Benz,AMG GT C,4,17500,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,130000
10901,Mercedes-Benz,S-Class S 550 4MATIC,4,28000,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,134999
11067,Mercedes-Benz,G-Class G 550 4MATIC,4,75151,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,134000
11219,Mercedes-Benz,AMG GT 63 S 4-Door,4,8400,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52900
11330,Mercedes-Benz,AMG GT C,4,21214,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,112000
11365,Mercedes-Benz,AMG GT C,4,42728,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45950
11371,Mercedes-Benz,GLE 350 Base 4MATIC,4,24108,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,36000
11665,Mercedes-Benz,C-Class C 300 4MATIC,4,14220,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,46900
11695,Mercedes-Benz,AMG C 63 Base,4,23230,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,59500
11703,Mercedes-Benz,AMG GT 63 S 4-Door,4,28399,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,65900
12172,Mercedes-Benz,GLE 350 Base 4MATIC,4,17500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,52000
12678,Mercedes-Benz,A-Class A 220 4MATIC,4,41515,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,23599
12861,Mercedes-Benz,AMG C 63 Base,4,33548,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,62000
12905,Mercedes-Benz,AMG G 63 4MATIC,4,17000,602.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59500
13068,Mercedes-Benz,AMG G 63 Base,4,39800,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59800
13220,Mercedes-Benz,Metris Base,4,2284,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,69500
13221,Mercedes-Benz,AMG GLS 63 4MATIC,4,1750,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,199995
13354,Mercedes-Benz,AMG G 63 4MATIC,4,19593,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,123999
13455,Mercedes-Benz,AMG GLS 63 4MATIC,4,48900,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,92500
13469,Mercedes-Benz,AMG GT 63 S 4-Door,4,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,128000
13800,Mercedes-Benz,GLE 350 Base 4MATIC,4,48102,2.0 Liter Turbo,Automatic,None reported,24899
13870,Mercedes-Benz,G-Class G 550 4MATIC,4,23600,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,71950
13884,Mercedes-Benz,S-Class S 560 4MATIC,4,22000,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
14122,Mercedes-Benz,AMG GT 63 S 4-Door,4,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,166900
14261,Mercedes-Benz,AMG G 63 Base,4,17500,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,145000
14418,Mercedes-Benz,GLE 350 Base 4MATIC,4,38000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31933
14425,Mercedes-Benz,G-Class G 550 4MATIC,4,1408,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,99999
14649,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,4,19324,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,59900
14698,Mercedes-Benz,G-Class G 550 4MATIC,4,22480,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,34000
14868,Mercedes-Benz,AMG G 63 Base,4,49899,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,76400
14941,Mercedes-Benz,Sprinter 2500 Standard Roof,4,16813,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,29000
15188,Mercedes-Benz,AMG E 53 Base 4MATIC,4,15615,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,69900
15189,Mercedes-Benz,A-Class A 220 4MATIC,4,30930,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,28900
15298,Mercedes-Benz,C-Class C 300 4MATIC Sport,4,13000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32900
15454,Mercedes-Benz,S-Class S 560 4MATIC,4,33500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,90000
15513,Mercedes-Benz,E-Class E 400 4MATIC,4,24058,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,68750
15547,Mercedes-Benz,C-Class C 300,4,26000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
15676,Mercedes-Benz,AMG G 63 Base,4,1750,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,76900
15896,Mercedes-Benz,AMG GT C,4,22000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,112500
15914,Mercedes-Benz,E-Class E 350,4,28690,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32999
15986,Mercedes-Benz,C-Class C 300 4MATIC,4,23600,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,35500
16184,Mercedes-Benz,Metris Base,4,61773,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,50999
16330,Mercedes-Benz,AMG GT 63 S 4-Door,4,9738,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,200000
16379,Mercedes-Benz,AMG GT 63 S 4-Door,4,9500,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,175000
16802,Mercedes-Benz,AMG GT 53 Base,4,22000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,83999
17077,Mercedes-Benz,Maybach S S 600,4,18000,523.0HP 6.0L 12 Cylinder Engine Gasoline Fuel,A/T,None reported,104999
17167,Mercedes-Benz,AMG G 63 Base,4,2000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,124990
17244,Mercedes-Benz,AMG GT 63 S 4-Door,4,13000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,68969
17342,Mercedes-Benz,AMG GT 63 S 4-Door,4,9500,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,48000
17475,Mercedes-Benz,AMG C 63 S,4,299,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,81500
17785,Mercedes-Benz,G-Class G 550 4MATIC,4,22500,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,76500
17825,Mercedes-Benz,AMG GT C,4,40000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,145000
17928,Mercedes-Benz,C-Class C 300 4MATIC,4,62377,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,27785
17988,Mercedes-Benz,AMG C 43 Base 4MATIC,4,23900,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,39000
18064,Mercedes-Benz,Metris Base,4,19162,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,81330
18253,Mercedes-Benz,C-Class C300 4MATIC,4,49899,2.0 Liter Turbo,Automatic,None reported,62499
18298,Mercedes-Benz,AMG GLS 63 4MATIC,4,30000,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,68750
18474,Mercedes-Benz,AMG GT C,4,17994,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,53900
18593,Mercedes-Benz,AMG GT R,4,12985,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,124000
18707,Mercedes-Benz,G-Class G 550 4MATIC,4,19300,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,85500
18874,Mercedes-Benz,GLE 350 Base 4MATIC,4,48000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,44900
19183,Mercedes-Benz,AMG GT 63 S 4-Door,4,21214,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,87500
19186,Mercedes-Benz,AMG GT 53 Base,4,19324,3.0L I6 24V GDI DOHC Turbo,9-Speed Automatic,None reported,44750
19333,Mercedes-Benz,AMG GT Base,4,22480,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,99800
19379,Mercedes-Benz,G-Class G 550 4MATIC,4,33000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
19415,Mercedes-Benz,AMG C 63 S,4,33548,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,32063
19546,Mercedes-Benz,AMG G 63 Base,4,14000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44800
19706,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,4,33548,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,43500
19709,Mercedes-Benz,SLC 300 Base,4,23900,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,35200
19801,Mercedes-Benz,AMG G 63 Base,4,2000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,59900
