id,brand,model,model_year,milage,engine,transmission,accident,price
6857,Lincoln,Navigator Base,11,134000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,16490
7207,Lincoln,Navigator Select,11,16000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37900
8135,Lincoln,MKZ Base,11,151544,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
8904,Lincoln,MKZ Base,11,123500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
10668,Lincoln,Navigator Base,11,134000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,23500
11026,Lincoln,Navigator L,11,161000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22000
12808,Lincoln,MKZ Reserve I,11,69750,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8999
15015,Lincoln,MKZ Base,11,107500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
16995,Lincoln,MKZ Base,11,107481,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20500
19058,Lincoln,MKZ Base,11,124756,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20499
23271,Lincoln,Navigator Base,11,153600,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,27800
26512,Lincoln,MKZ Base,11,87500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13600
27207,Lincoln,GL-Class GL 450,11,60000,335.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20900
28404,Lincoln,MKZ Base,11,92861,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
31088,Lincoln,MKZ Select,11,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
32365,Lincoln,Navigator Base,11,139000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,22000
38708,Lincoln,Navigator Base,11,134000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,21500
38909,Lincoln,MKZ Base,11,68200,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
40703,Lincoln,MKZ Select,11,101453,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
41495,Lincoln,MKT Base,11,185000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8500
43315,Lincoln,MKZ Hybrid Base,11,78568,188.0HP 2.0L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,14500
48754,Lincoln,Navigator Base,11,134000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,21500
49167,Lincoln,MKZ Base,11,87500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29500
49797,Lincoln,Corsair Grand Touring,11,1850,266.0HP 2.5L 4 Cylinder Engine Plug-In Electric/Gas,8-Speed A/T,None reported,59000
50682,Lincoln,MKZ Base,11,71964,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
51718,Lincoln,MKZ Base,11,110000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19999
52156,Lincoln,MKZ Reserve,11,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,17000
54009,Lincoln,MKZ Base,11,72000,300.0HP 3.7L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,17999
