id,brand,model,model_year,milage,engine,transmission,accident,price
335,Lexus,RX 450h Base,13,97724,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,12995
1439,Lexus,ES 350 Base,13,132000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
2363,Lexus,NX 200t Base,13,83400,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22495
2917,Lexus,RX 350 Base,13,142215,275.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6900
3544,Lexus,NX 200t Base,13,149000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,18995
5482,Lexus,IS 250 Base,13,106000,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22000
5755,Lexus,IS 250 Base,13,86818,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20000
6555,Lexus,ES 350 Base,13,113500,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9995
6828,Lexus,IS 350 Base,13,100780,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,12500
6894,Lexus,IS 250 Base,13,215000,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,3500
7679,Lexus,IS 250 Base,13,53000,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20000
9770,Lexus,IS 350 Base,13,146000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12990
9818,Lexus,XC70 3.2,13,106000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
10167,Lexus,ES 350 Base,13,123500,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9999
10962,Lexus,RX 350 Base,13,110000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
11628,Lexus,RX 350 Base,13,132252,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10400
11877,Lexus,GX 470 Base,13,153000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,42000
12434,Lexus,IS-F Base,13,78500,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,65000
12467,Lexus,RX 350 Base,13,178000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
13225,Lexus,RC 350 Base,13,55000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22999
13251,Lexus,LS 460 Base,13,78980,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
14344,Lexus,RX 350 Base,13,178000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
14621,Lexus,RX 450h Base,13,239000,245.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,10999
15876,Lexus,RX 350 Base,13,178000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
16286,Lexus,ES 350 Base,13,110000,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
