id,brand,model,model_year,milage,engine,transmission,accident,price
50,BMW,528 i xDrive,12,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
215,BMW,740 i,12,126000,326.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12700
282,BMW,435 i,12,104000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,20900
416,BMW,X6 M Base,12,60000,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24000
432,BMW,X5 xDrive50i,12,91491,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,14000
527,BMW,328 i xDrive,12,134602,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13500
571,BMW,335 i,12,123500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10900
691,BMW,525 i,12,122600,215.0HP 2.5L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,12900
904,BMW,M3 Base,12,105000,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
947,BMW,335 i xDrive,12,91545,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
1059,BMW,M235 i,12,45000,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35000
1238,BMW,X5 xDrive50i,12,120000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,13500
1491,BMW,740 i,12,60000,326.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24700
1638,BMW,640 i,12,70700,315.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19995
1645,BMW,X6 M Base,12,48000,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36900
1698,BMW,535 i xDrive,12,169000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10999
1705,BMW,650 i,12,137333,360.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,10200
1871,BMW,X5 xDrive50i,12,131986,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,5800
2084,BMW,335 i,12,68364,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
2183,BMW,X5 xDrive50i,12,137000,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,7500
2233,BMW,335 is,12,86629,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20995
2368,BMW,335 is,12,65000,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
2679,BMW,M3 Base,12,13500,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,60000
2961,BMW,328 i,12,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9900
3034,BMW,335 i,12,89000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
3857,BMW,X5 M Base,12,79341,555.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36949
4002,BMW,X5 xDrive35i,12,76309,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
4398,BMW,M3 Base,12,77800,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46999
4517,BMW,328 i xDrive,12,111000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
4567,BMW,335 i,12,51983,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11999
4615,BMW,335 i,12,126000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13490
4639,BMW,650 i,12,39960,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,28500
4695,BMW,X5 xDrive35i,12,119000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
4804,BMW,X5 xDrive35i,12,62500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
4892,BMW,335 i xDrive,12,91545,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
4922,BMW,640 Gran Coupe i xDrive,12,59271,315.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35900
4924,BMW,740 Li,12,85252,326.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
5417,BMW,135 i,12,67998,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17900
5430,BMW,M3 Base,12,633,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,98000
5434,BMW,550 i xDrive,12,68500,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11500
5890,BMW,328 i xDrive,12,110000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6000
6246,BMW,550 i xDrive,12,76474,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17500
6502,BMW,X5 xDrive 35i Sport Activity,12,122600,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
6609,BMW,X5 xDrive50i,12,99700,400.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,13000
6630,BMW,335 i xDrive,12,131000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7000
6695,BMW,328 i xDrive,12,130000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7000
6716,BMW,335 is,12,82000,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,20000
6950,BMW,X5 xDrive35i,12,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,19977
6981,BMW,335 i xDrive,12,69764,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18999
6995,BMW,335 i,12,76500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
7097,BMW,X5 xDrive35i,12,92700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,10700
7132,BMW,M3 Base,12,110000,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,12900
7496,BMW,M3 Base,12,58000,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,40000
7621,BMW,M3 Base,12,7982,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,51900
7748,BMW,M3 Base,12,153600,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9000
7835,BMW,528 i xDrive,12,125000,250.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
7939,BMW,535 i xDrive,12,135000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,15900
8198,BMW,650 i,12,125470,360.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
8292,BMW,X5 xDrive35i,12,85500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17498
8317,BMW,M5 Base,12,70582,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
9872,BMW,M3 Base,12,72277,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
10027,BMW,X3 xDrive30i,12,62500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18955
