id,brand,model,model_year,milage,engine,transmission,accident,price
106,Chevrolet,Monte Carlo SS,19,148800,240.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
929,Chevrolet,Monte Carlo SS,19,75000,240.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
2943,Chevrolet,Avalanche 1500 LS,19,160000,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,4-Speed A/T,At least 1 accident or damage reported,7500
3192,Chevrolet,Corvette Base,19,143095,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,16000
3876,Chevrolet,Avalanche 1500 LS,19,130000,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,28500
3904,Chevrolet,Avalanche 1500 LS,19,163500,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,Transmission Overdrive Switch,At least 1 accident or damage reported,11500
4304,Chevrolet,Corvette Base,19,143095,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
4562,Chevrolet,Corvette Base,19,67500,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22000
5370,Chevrolet,Tahoe LS,19,170000,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9000
5507,Chevrolet,Monte Carlo SS,19,190395,260.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,5995
5735,Chevrolet,Tahoe LS,19,170000,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4700
6582,Chevrolet,SSR Base,19,190395,325.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
6856,Chevrolet,Suburban 1500 LTZ,19,104733,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
7271,Chevrolet,Caprice Classic Base,19,285000,260.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3900
7565,Chevrolet,Avalanche 1500 LS,19,131800,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,5700
7581,Chevrolet,Camaro 2SS,19,151600,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,3900
7620,Chevrolet,Corvette Base,19,231581,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,2954083
8023,Chevrolet,Suburban 2500 LS,19,160000,325.0HP 8.1L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19500
8605,Chevrolet,Silverado 1500 Base,19,145000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4995
9019,Chevrolet,Avalanche 1500 LS,19,130000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
9146,Chevrolet,Avalanche 1500 LS,19,97146,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,Transmission Overdrive Switch,None reported,7999
9819,Chevrolet,Avalanche 1500 LS,19,97146,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,7999
10030,Chevrolet,Tahoe LS,19,162750,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
11052,Chevrolet,Silverado 1500 LS,19,121886,270.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
11795,Chevrolet,SSR Base,19,52246,6.0L V8 16V MPFI OHV,4-Speed Automatic,None reported,26095
12019,Chevrolet,Avalanche 1500 LS,19,148000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,7999
12303,Chevrolet,Corvette Base,19,177600,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9875
13182,Chevrolet,Corvette Base,19,70000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,17000
13786,Chevrolet,Silverado 3500 LTZ,19,229000,300.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,4900
13797,Chevrolet,GTO Base,19,142314,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21999
14432,Chevrolet,Corvette Base,19,163000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
