id,brand,model,model_year,milage,engine,transmission,accident,price
221,Lexus,LS 430 Base,18,132000,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17000
472,Lexus,GX 470 Base,18,92861,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12500
1414,Lexus,LS 430 Base,18,42000,290.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,14999
2418,Lexus,LS 430 Base,18,170000,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
2463,Lexus,RX 300 4WD,18,109762,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6348
3368,Lexus,LS 430 Base,18,192000,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
4445,Lexus,SC 430 Base,18,109762,300.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15999
4700,Lexus,IS 350 Base,18,91300,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8500
7461,Lexus,GX 470 Base,18,160000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,8500
7616,Lexus,GX 470 Base,18,89988,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19999
11113,Lexus,GX 470 Base,18,103814,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14900
11214,Lexus,RX 350 Base,18,249083,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4900
11487,Lexus,RX 330 Base,18,151896,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3990
12597,Lexus,GX 470 Base,18,85766,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,8250
13632,Lexus,LS 430 Base,18,192000,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27890
15277,Lexus,GX 470 Base,18,122000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
15882,Lexus,LS 500 Base,18,90000,250.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15300
15927,Lexus,IS-F Base,18,156111,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,8999
16274,Lexus,ES 330 Base,18,41059,225.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
16949,Lexus,RX 330 Base,18,110250,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
17412,Lexus,LS 430 Base,18,62393,300.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34500
18488,Lexus,IS 250 Base,18,116157,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10000
18781,Lexus,RX 330 Base,18,111564,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11200
19433,Lexus,GX 470 Base,18,114000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,4999
20082,Lexus,RX 330 Base,18,110250,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
20716,Lexus,RX 330 Base,18,102000,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19800
20864,Lexus,LS 460 L,18,100868,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18900
23126,Lexus,GX 470 Base,18,114000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,10700
23685,Lexus,LS 430 Base,18,87066,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
