id,brand,model,model_year,milage,engine,transmission,accident,price
268,Nissan,Pathfinder S,7,145000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7850
651,Nissan,Xterra Pro-4X,7,77000,261.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19996
1189,Nissan,Juke SL,7,39750,188.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,36950
1668,Nissan,GT-R Black Edition,7,16850,545.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,101000
1755,Nissan,Titan XD SV,7,53677,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28900
2053,Nissan,GT-R Premium,7,37800,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,65000
2676,Nissan,Rogue SL,7,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
3564,Nissan,Maxima SV,7,91300,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20999
3838,Nissan,NV200 SV,7,27363,131.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,35000
4020,Nissan,GT-R Premium,7,31150,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,179000
4274,Nissan,Rogue SL,7,78007,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,27000
4791,Nissan,Pathfinder S,7,135000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
5048,Nissan,Rogue SL,7,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
5469,Nissan,Rogue SL,7,33000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,25000
5502,Nissan,GT-R Premium,7,101000,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62000
5689,Nissan,Rogue SL,7,26100,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
6044,Nissan,Juke SL,7,72639,188.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,16500
6089,Nissan,Rogue SV,7,106400,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,26999
7426,Nissan,Rogue SL,7,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
7806,Nissan,Titan XD S,7,53677,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
8040,Nissan,Armada SL,7,76422,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22999
8115,Nissan,Titan XD SV,7,72784,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,37999
8853,Nissan,370Z Touring,7,198000,332.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11000
9290,Nissan,GT-R Premium,7,59000,545.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32900
9324,Nissan,Rogue SL,7,78110,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
10657,Nissan,NV200 SV,7,73000,–,A/T,None reported,17500
11562,Nissan,Pathfinder S,7,145000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
12590,Nissan,Titan XD SV,7,80000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,32000
12831,Nissan,NV Passenger NV3500 HD SV V8,7,54000,317.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
13061,Nissan,Pathfinder SL,7,53000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
14975,Nissan,Armada Platinum,7,92000,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
15846,Nissan,NV Passenger NV3500 HD SL V8,7,46496,375.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
16236,Nissan,Armada SL,7,59980,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27500
17563,Nissan,GT-R Premium,7,69548,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,73000
17833,Nissan,Pathfinder SL,7,72922,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27200
18231,Nissan,GT-R Premium,7,37800,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21800
18863,Nissan,Pathfinder SL,7,167000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,21000
19918,Nissan,Pathfinder SL,7,96541,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
20607,Nissan,GT-R Premium,7,37800,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,149500
20632,Nissan,Rogue SL,7,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13600
21771,Nissan,Armada Platinum,7,92000,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20900
21831,Nissan,Pathfinder SL,7,87009,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,20900
22008,Nissan,Armada SL,7,74500,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22000
22124,Nissan,NV200 SV,7,52000,131.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20500
22332,Nissan,Armada SV,7,117000,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,10000
22515,Nissan,Titan XD SV,7,53500,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,37500
22528,Nissan,Titan XD SV,7,92500,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13000
24527,Nissan,Armada Platinum,7,73500,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17550
25285,Nissan,Titan S,7,71536,5.6L V8 32V GDI DOHC,7-Speed Automatic with Auto-Shift,None reported,59590
25581,Nissan,Armada Platinum,7,92000,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20900
27188,Nissan,Rogue Sport S,7,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
27228,Nissan,GT-R Premium,7,16010,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,65990
27950,Nissan,Rogue SL,7,67289,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20999
28465,Nissan,Juke NISMO RS,7,71000,215.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21500
28682,Nissan,Titan SV,7,84000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,19995
28816,Nissan,Pathfinder Silver,7,167000,266.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
29366,Nissan,Rogue SL,7,78110,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
29575,Nissan,Pathfinder SL,7,115000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21400
29720,Nissan,Pathfinder SL,7,167000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
29903,Nissan,Maxima SV,7,162000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,13999
30364,Nissan,Pathfinder S,7,185000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
30394,Nissan,Titan XD SV,7,80000,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,44900
32352,Nissan,MDX Sport,7,100600,3.5L V6 24V GDI SOHC,6-Speed Electronically Controlled Automatic with O,At least 1 accident or damage reported,14311
32442,Nissan,Pathfinder SL,7,101600,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,26500
32567,Nissan,NV Passenger NV3500 HD SL V8,7,46496,375.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
33665,Nissan,GT-R Premium,7,101000,545.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53500
35631,Nissan,Titan XD SV,7,207571,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21000
36312,Nissan,NV200 SV,7,59500,131.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21000
36412,Nissan,GT-R Premium,7,37800,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,56900
37019,Nissan,QX80 Base,7,100564,5.6L V8 32V GDI DOHC,7-Speed Automatic,None reported,45950
37330,Nissan,350Z Touring,7,117000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,33500
37670,Nissan,GT-R Premium,7,26000,565.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59000
37753,Nissan,Pathfinder SL,7,145000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
38865,Nissan,Pathfinder S,7,145000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
39011,Nissan,NV Passenger NV3500 HD SL V8,7,91700,375.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20900
40102,Nissan,Pathfinder S,7,145000,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
40335,Nissan,Pathfinder SL,7,58200,284.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22500
