id,brand,model,model_year,milage,engine,transmission,accident,price
5,Acura,Integra LS,21,124756,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,4995
10254,Acura,RSX Type S,21,52673,150.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,18900
14285,Acura,MDX Touring,21,83100,300.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
30356,Acura,MDX Touring,21,161900,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14200
32599,Acura,MDX Touring,21,83000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
34544,Acura,RSX Type S,21,97700,201.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9000
34679,Acura,MDX Touring,21,165000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
36985,Acura,TSX 2.4,21,89500,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,18500
38965,Acura,MDX Touring,21,165000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11995
41505,Acura,TSX 2.4,21,245000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,3000
46399,Acura,RSX Base,21,186040,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
51010,Acura,MDX Touring,21,165000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
