id,brand,model,model_year,milage,engine,transmission,accident,price
5251,INFINITI,Q60 3.0t Red Sport 400,1,5500,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,66500
7816,INFINITI,QX80 SENSORY,1,65900,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,155000
11463,INFINITI,QX80 SENSORY,1,8600,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29000
13764,INFINITI,QX80 SENSORY,1,9400,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27350
14672,INFINITI,QX80 Luxe,1,6483,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,67900
19647,INFINITI,G70 2.0T,1,2121,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29000
24684,INFINITI,Q60 3.0t Red Sport 400,1,18500,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,76700
24818,INFINITI,QX60 Luxe,1,9400,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
29576,INFINITI,QX80 Luxe,1,6200,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
30713,INFINITI,QX80 SENSORY,1,1500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,70000
31873,INFINITI,Q60 3.0t Red Sport 400,1,2950,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,135800
37443,INFINITI,Q50 3.0t Red Sport 400,1,10000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,105000
38285,INFINITI,Q50 3.0t Red Sport 400,1,5338,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,66500
47696,INFINITI,QX80 SENSORY,1,8600,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,78990
48056,INFINITI,QX80 SENSORY,1,12600,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,77900
50918,INFINITI,QX80 Luxe,1,6188,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,58900
51203,INFINITI,QX80 SENSORY,1,70000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,69000
