id,brand,model,model_year,milage,engine,transmission,accident,price
1108,Jeep,Liberty Sport,21,141800,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
1259,Jeep,Wrangler SE,21,66000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,12000
1590,Jeep,Wrangler Sport,21,151896,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,8900
2513,Jeep,Liberty Sport,21,116226,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8000
2889,Jeep,Wrangler X,21,136500,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15500
4688,Jeep,Liberty Sport,21,133300,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3000
4890,Jeep,Wrangler Sport,21,121000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,16999
8185,Jeep,Wrangler SE,21,92000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12000
8684,Jeep,Liberty Sport,21,124747,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
8731,Jeep,Wrangler Sport,21,71000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,18000
9561,Jeep,Liberty Sport,21,140200,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18750
9669,Jeep,Liberty Sport,21,141485,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,2500
10578,Jeep,Wrangler SE,21,71000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,14995
11735,Jeep,Wrangler X,21,116157,210.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,4999
14959,Jeep,Liberty Limited,21,130000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
15215,Jeep,Wrangler SE,21,95200,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,12500
16510,Jeep,Wrangler SE,21,95200,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15000
17503,Jeep,Wrangler SE,21,125500,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,17999
17544,Jeep,Wrangler Sport,21,140000,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
17654,Jeep,Wrangler X,21,116157,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,15500
18257,Jeep,Wrangler Sport,21,141800,190.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,2300
18606,Jeep,Wrangler Sport,21,130000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13046
19509,Jeep,Wrangler SE,21,92000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
19979,Jeep,Wrangler SE,21,116157,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,9950
22146,Jeep,Wrangler SE,21,97000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4000
23139,Jeep,Wrangler Sport,21,132600,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,16000
25367,Jeep,Wrangler SE,21,92000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
25784,Jeep,Wrangler SE,21,71000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12499
