id,brand,model,model_year,milage,engine,transmission,accident,price
4286,Lexus,RX 330 Base,25,110250,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
9599,Lexus,RX 300 4WD,25,212500,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12990
12331,Lexus,RX 300 Base,25,121630,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
13940,Lexus,RX 300 4WD,25,152195,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9900
15657,Lexus,RX 300 4WD,25,249083,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5000
20208,Lexus,RX 300 4WD,25,249083,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,2500
30674,Lexus,SC 300 Base,25,46000,225.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
34161,Lexus,RX 350 Base,25,267000,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
39834,Lexus,RX-8 Grand Touring,25,1750,232.0HP 1.3L Rotary engine Gasoline Fuel,A/T,None reported,9500
39846,Lexus,RX 300 4WD,25,249083,140.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
43946,Lexus,SC 430 Base,25,151896,300.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
44981,Lexus,RX 300 Base,25,249083,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
49615,Lexus,LX 470 Base,25,82000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
