id,brand,model,model_year,milage,engine,transmission,accident,price
9935,Jaguar,XJ6 Vanden Plas,17,109357,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12749
10939,Jaguar,XF Luxury,17,25000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,47999
16252,Jaguar,XK Base,17,56000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11000
16681,Jaguar,XJ6 Vanden Plas,17,78049,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6700
17260,Jaguar,XK8 Base,17,64000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,75000
18367,Jaguar,XF Luxury,17,91491,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8000
18626,Jaguar,XJ Vanden Plas,17,87888,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
19575,Jaguar,XK Base,17,56000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15750
19765,Jaguar,XK Base,17,187000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,5500
22947,Jaguar,XK Base,17,50000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6000
25141,Jaguar,XJ8 L,17,78049,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9888
26235,Jaguar,XJ8 L,17,98313,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
34562,Jaguar,XK Base,17,55700,420.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22500
35055,Jaguar,XK Base,17,79635,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19000
35458,Jaguar,XJ Vanden Plas,17,87888,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26900
35473,Jaguar,XK Base,17,56000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
36571,Jaguar,XJ8 L,17,35000,340.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,62000
37794,Jaguar,XF Luxury,17,95426,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8000
37971,Jaguar,XF Luxury,17,106000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
38771,Jaguar,XK8 Base,17,91239,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,8500
41427,Jaguar,XK Base,17,56000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15000
42441,Jaguar,XJ8 L,17,150000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7850
46184,Jaguar,XJ8 L,17,170000,290.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
49316,Jaguar,XJ Vanden Plas,17,75000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12995
50275,Jaguar,XK Base,17,60000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
52152,Jaguar,XK Base,17,70000,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
53212,Jaguar,XF Premium,17,71200,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12900
