id,brand,model,model_year,milage,engine,transmission,accident,price
63,Ford,Focus SE,12,108045,132.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
473,Ford,F-150 Lariat,12,80081,326.0HP 5.4L 12 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12700
608,Ford,Fusion SE,12,199296,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19998
643,Ford,Mustang GT Premium,12,49990,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21000
982,Ford,F-250 XLT,12,53000,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,25221
1305,Ford,Escape Limited,12,146000,171.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
1519,Ford,Escape XLT,12,85760,240.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,13800
1696,Ford,F-150 XLT,12,207100,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14950
2265,Ford,Mustang GT Premium,12,86818,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,21500
2494,Ford,Mustang GT Premium,12,105500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24000
2820,Ford,Transit-350 XLT,12,92800,275.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
2890,Ford,F-350 XLT,12,162100,316.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,12000
3056,Ford,Mustang V6 Premium,12,101750,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4199
3093,Ford,Taurus SHO,12,119000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
3191,Ford,Mustang GT Premium,12,105500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,31000
4266,Ford,Transit Connect XLT,12,119000,136.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
4478,Ford,Escape Limited,12,124756,171.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,11499
4581,Ford,Flex SEL,12,120000,262.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7500
4866,Ford,F-150 XLT,12,207100,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15000
4975,Ford,Escape SE,12,63172,173.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
5053,Ford,Focus RS Base,12,26000,350.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32000
5377,Ford,Transit Connect XLT,12,140450,136.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,14500
5705,Ford,Escape XLT,12,186268,240.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,8-Speed A/T,None reported,15500
5768,Ford,Flex SEL,12,53000,262.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21900
5857,Ford,Expedition EL XLT,12,114323,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,26000
6172,Ford,Escape XLT,12,186268,240.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,14500
6341,Ford,Mustang GT Premium,12,105500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
6459,Ford,Mustang GT Premium,12,28260,420.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20199
7311,Ford,Focus SE,12,108045,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10500
7786,Ford,Mustang V6,12,87500,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20000
7869,Ford,Mustang GT Premium,12,67522,315.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39900
7973,Ford,Escape Limited,12,129000,171.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
8144,Ford,Fusion SE,12,108045,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
8417,Ford,Transit Connect XLT,12,170000,136.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
8491,Ford,Mustang GT Premium,12,52675,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,26000
