id,brand,model,model_year,milage,engine,transmission,accident,price
21,Ford,Transit-350 XLT,11,75500,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33500
146,Ford,Transit-250 Base,11,87500,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26900
478,Ford,F-150 Lariat,11,62500,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
504,Ford,Fusion SE,11,123500,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11000
777,Ford,Explorer XLT,11,106700,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
811,Ford,Mustang V6,11,66500,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25900
923,Ford,Mustang GT Premium,11,110000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
935,Ford,Fusion Hybrid SE Hybrid,11,125519,188.0HP 2.0L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,4750
1286,Ford,Mustang V6 Premium,11,82978,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27499
1472,Ford,Mustang Premium,11,107000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20500
1549,Ford,Mustang V6 Premium,11,86500,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18500
2160,Ford,Excursion Limited,11,76163,325.0HP 6.0L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,12000
2164,Ford,Explorer XLT,11,87500,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
2231,Ford,Escape SEL,11,71924,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
2262,Ford,Mustang GT Premium,11,105500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,23000
2431,Ford,Utility Police Interceptor Base,11,87000,300.0HP 3.7L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,10000
2847,Ford,Focus RS Base,11,55000,150.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25980
3126,Ford,Focus SE,11,108045,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
3497,Ford,E250 Cargo,11,87501,225.0HP 4.6L 8 Cylinder Engine Flex Fuel Capability,4-Speed A/T,At least 1 accident or damage reported,17777
4029,Ford,Focus SE,11,117000,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
4061,Ford,Mustang GT Premium,11,16000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16500
4409,Ford,Edge Sport,11,124000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
4905,Ford,Utility Police Interceptor Base,11,87500,300.0HP 3.7L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,10700
4977,Ford,Expedition Limited,11,156856,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,14490
