id,brand,model,model_year,milage,engine,transmission,accident,price
307,Subaru,Outback 2.5i Limited,13,133300,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,3000
4770,Subaru,Impreza WRX Sti Special Edition,13,87009,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15000
6917,Subaru,Impreza WRX Sti,13,129000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,8900
10847,Subaru,Outback 3.6R Limited,13,162000,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
16275,Subaru,Impreza WRX Base,13,72329,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27900
31481,Subaru,Impreza 2.0i,13,106000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,5900
33598,Subaru,Impreza 2.0i Premium,13,82900,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,17995
33799,Subaru,BRZ Premium,13,63500,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,22800
34494,Subaru,Impreza WRX Base,13,148740,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,8500
39816,Subaru,BRZ Limited,13,122000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9999
41024,Subaru,BRZ Premium,13,45000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22800
42723,Subaru,Outback 2.5 i Special Edition,13,181870,169.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
50880,Subaru,Outback 2.5i Premium,13,120000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
53350,Subaru,BRZ Limited,13,107000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
53946,Subaru,WRX Base,13,90000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6000
