id,brand,model,model_year,milage,engine,transmission,accident,price
12472,Cadillac,DeVille Base,30,90000,–,A/T,At least 1 accident or damage reported,15000
21499,Cadillac,DeVille Base,30,83000,–,A/T,None reported,43000
22642,Cadillac,DeVille Base,30,47000,–,A/T,At least 1 accident or damage reported,23000
25234,Cadillac,DeVille Base,30,7500,–,A/T,None reported,112000
25897,Cadillac,DeVille Base,30,85000,–,A/T,At least 1 accident or damage reported,11500
30546,Cadillac,DeVille Base,30,7900,–,A/T,None reported,17899
32974,Cadillac,DeVille Base,30,5858,–,A/T,None reported,27500
33366,Cadillac,DeVille Base,30,47000,–,4-Speed A/T,None reported,5990
45467,Cadillac,DeVille Base,30,103000,–,A/T,None reported,12500
46760,Cadillac,DeVille Base,30,4200,–,A/T,None reported,89000
50200,Cadillac,DeVille Base,30,90000,–,A/T,At least 1 accident or damage reported,4300
