id,brand,model,model_year,milage,engine,transmission,accident,price
198,Land,Rover Range Rover Sport Supercharged HSE,12,119000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12500
1526,Land,Rover Range Rover HSE,12,60000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
5095,Land,Rover Range Rover Sport Supercharged,12,56000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
5706,Land,Rover Range Rover Sport Supercharged HSE,12,174678,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
7693,Land,Rover Range Rover Sport Supercharged,12,153843,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,36949
8803,Land,Rover Range Rover Evoque Base,12,92080,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
10461,Land,Rover Range Rover Sport HSE,12,114890,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,81500
11924,Land,Rover Range Rover Sport HSE,12,174678,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7500
15035,Land,Rover LR4 HSE,12,79800,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29990
15061,Land,Rover Range Rover Supercharged,12,148000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
15313,Land,Rover Range Rover Sport Supercharged,12,105760,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
16664,Land,Rover Range Rover Sport Supercharged,12,140000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16490
17460,Land,Rover Range Rover HSE,12,66500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19950
17523,Land,Rover Range Rover HSE,12,122945,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
17931,Land,Rover Range Rover Evoque SE,12,85248,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15599
20764,Land,Rover Range Rover Sport HSE,12,110000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,144940
21294,Land,Rover Range Rover Sport HSE,12,53450,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39995
21935,Land,Rover Range Rover Sport Supercharged,12,116000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21900
22921,Land,Rover Range Rover Sport HSE Dynamic,12,100000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,13000
23024,Land,Rover LR4 HSE,12,92500,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
23025,Land,Rover Range Rover HSE,12,90000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19950
23740,Land,Rover LR4 Lux,12,156875,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11499
25996,Land,Rover Range Rover HSE,12,90000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19950
26129,Land,Rover Range Rover Sport HSE,12,90000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
26348,Land,Rover Range Rover Sport HSE,12,102750,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,13600
26852,Land,Rover Range Rover HSE,12,145000,385.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,10500
28440,Land,Rover Range Rover Sport HSE,12,79800,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19550
29302,Land,Rover Range Rover Sport Supercharged,12,49799,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20900
29857,Land,Rover Range Rover Sport HSE,12,87248,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11990
30720,Land,Rover Range Rover Sport Supercharged,12,130000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,5500
30970,Land,Rover Range Rover Sport HSE,12,105000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
31721,Land,Rover Range Rover Sport Supercharged,12,125000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
32646,Land,Rover Range Rover HSE,12,66500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19950
35087,Land,Rover Range Rover Sport HSE,12,102800,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
35988,Land,Rover Range Rover HSE,12,150000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16800
36439,Land,Rover Range Rover Sport Supercharged,12,76500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22000
38577,Land,Rover Range Rover Sport Supercharged,12,125000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,16999
38665,Land,Rover Range Rover Sport HSE,12,22354,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,58900
38870,Land,Rover Range Rover Sport HSE,12,125800,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,10000
39473,Land,Rover LR4 Lux,12,152068,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,17500
39647,Land,Rover Range Rover Sport Supercharged HSE,12,170000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
40366,Land,Rover LR2 Base,12,123921,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8450
41036,Land,Rover Range Rover HSE,12,90000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19950
