id,brand,model,model_year,milage,engine,transmission,accident,price
3828,Porsche,Boxster Base,26,72000,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12900
6085,Porsche,Boxster Base,26,75539,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,31999
6434,Porsche,Boxster Base,26,149000,3.2L H6 24V MPFI DOHC,6-Speed Manual,None reported,13599
11363,Porsche,911 Carrera S,26,79950,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,31990
12132,Porsche,Boxster Base,26,92500,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,12000
13356,Porsche,Boxster Base,26,75539,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,35995
19951,Porsche,Boxster Base,26,75539,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,6500
32507,Porsche,Boxster Base,26,145565,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,5500
50120,Porsche,Boxster Base,26,145565,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,6500
53777,Porsche,Boxster Base,26,73500,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18000
