id,brand,model,model_year,milage,engine,transmission,accident,price
87,Mercedes-Benz,SLC 300 Base,6,32000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34000
342,Mercedes-Benz,A-Class A 220 4MATIC,6,46000,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,54000
368,Mercedes-Benz,E-Class E 300 4MATIC,6,51133,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,39848
470,Mercedes-Benz,AMG C 43 Base 4MATIC,6,45203,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,49999
531,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,6,76474,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,51999
552,Mercedes-Benz,Metris Base,6,10500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
761,Mercedes-Benz,S-Class S 550 4MATIC,6,99999,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29999
1018,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,29000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,99900
1062,Mercedes-Benz,E-Class E 300 4MATIC,6,49650,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,52000
1260,Mercedes-Benz,AMG G 63 Base,6,88000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,155700
1416,Mercedes-Benz,C-Class C 300 4MATIC,6,37161,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,28251
1475,Mercedes-Benz,AMG C 43 Base 4MATIC,6,49650,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,103000
1618,Mercedes-Benz,GLC 300 Base 4MATIC,6,48000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,29900
1634,Mercedes-Benz,AMG C 63 S,6,8755,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,54900
1669,Mercedes-Benz,C-Class C 300 4MATIC,6,70582,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
1685,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,6,65000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,65000
1929,Mercedes-Benz,AMG C 63 Base,6,63000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49000
1966,Mercedes-Benz,AMG C 43 Base 4MATIC,6,28800,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32000
1973,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,48000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29000
2058,Mercedes-Benz,AMG C 43 Base 4MATIC,6,45000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52000
2065,Mercedes-Benz,Metris Base,6,26000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
2353,Mercedes-Benz,S-Class S 560 4MATIC,6,72784,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42250
2486,Mercedes-Benz,GLS 450 Base 4MATIC,6,33500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,57480
2656,Mercedes-Benz,AMG C 63 Base,6,28182,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44950
2669,Mercedes-Benz,E-Class E 300 4MATIC,6,58375,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,29975
2702,Mercedes-Benz,C-Class C 300 4MATIC,6,88883,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,28251
2749,Mercedes-Benz,C-Class C 300 4MATIC,6,49000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,22945
2788,Mercedes-Benz,AMG C 63 Base,6,63000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
2949,Mercedes-Benz,E-Class E 300 4MATIC,6,9500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,26900
3156,Mercedes-Benz,AMG GT Base,6,28182,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,84500
3322,Mercedes-Benz,GLS 450 Base 4MATIC,6,46100,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,33999
3515,Mercedes-Benz,AMG C 43 Base 4MATIC,6,34068,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,37900
3527,Mercedes-Benz,C-Class C 300 4MATIC,6,68816,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32999
3550,Mercedes-Benz,AMG C 43 Base 4MATIC,6,28800,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,48000
3643,Mercedes-Benz,S-Class S 560 4MATIC,6,49500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69500
3699,Mercedes-Benz,C-Class C 300 4MATIC Sport,6,47000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,67000
3893,Mercedes-Benz,E-Class E 300,6,59250,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
4008,Mercedes-Benz,C-Class C 300 4MATIC,6,46707,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,25925
4137,Mercedes-Benz,Metris Base,6,64957,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,34900
4301,Mercedes-Benz,S-Class S 560 4MATIC,6,6640,3.0L I6 24V GDI DOHC Turbo,9-Speed Automatic,None reported,243900
4399,Mercedes-Benz,Metris Base,6,49000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,43000
4441,Mercedes-Benz,E-Class E 300 4MATIC,6,32500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
4504,Mercedes-Benz,S-Class S 450 4MATIC,6,63496,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45999
4564,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,28755,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,72950
4602,Mercedes-Benz,Metris Base,6,17340,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
4645,Mercedes-Benz,Metris Base,6,64000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75000
4815,Mercedes-Benz,E-Class E 400 4MATIC,6,49000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36880
4894,Mercedes-Benz,E-Class E 300 4MATIC,6,28500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,57850
5000,Mercedes-Benz,G-Class G 550 4MATIC,6,78500,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,33000
5027,Mercedes-Benz,S-Class S 560 4MATIC,6,63160,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
5151,Mercedes-Benz,S-Class S 560 4MATIC,6,87500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6499
5446,Mercedes-Benz,AMG GT AMG GT S,6,95212,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,38500
5454,Mercedes-Benz,G-Class G 550 4MATIC,6,52000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
5471,Mercedes-Benz,AMG C 63 S,6,63000,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,65000
5740,Mercedes-Benz,AMG C 63 Base,6,63000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,48000
5757,Mercedes-Benz,E-Class E 300 4MATIC,6,53705,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25900
5872,Mercedes-Benz,AMG C 63 Base,6,53500,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40200
5916,Mercedes-Benz,AMG GL AMG GL 63 4MATIC,6,69000,550.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,66000
6658,Mercedes-Benz,AMG GT Base,6,28182,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,84500
6754,Mercedes-Benz,GLS 450 Base 4MATIC,6,40000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,82000
7094,Mercedes-Benz,E-Class E 300 4MATIC,6,31000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
7278,Mercedes-Benz,AMG G 63 Base,6,40000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,48000
7285,Mercedes-Benz,AMG GT R,6,36905,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
7386,Mercedes-Benz,G-Class G 550 4MATIC,6,67100,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,65000
7479,Mercedes-Benz,AMG C 43 Base 4MATIC,6,39000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32000
7510,Mercedes-Benz,AMG GT Base,6,28182,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,84500
7584,Mercedes-Benz,Sprinter 2500 Standard Roof,6,4200,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,48500
8007,Mercedes-Benz,Metris Base,6,32000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,55000
8043,Mercedes-Benz,Sprinter 2500 Standard Roof,6,41500,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,72000
8092,Mercedes-Benz,AMG E 63 S 4MATIC,6,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
8166,Mercedes-Benz,Metris Base,6,17000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,63000
8395,Mercedes-Benz,AMG C 43 Base 4MATIC,6,28690,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35500
8546,Mercedes-Benz,GLS 450 Base 4MATIC,6,65441,362.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,41500
8584,Mercedes-Benz,AMG C 63 Base,6,39000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,69000
8919,Mercedes-Benz,E-Class E 550,6,45000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39750
9030,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,52694,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,40000
9057,Mercedes-Benz,E-Class E 300 4MATIC,6,31000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32000
9121,Mercedes-Benz,AMG E 63 S 4MATIC,6,19000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,42900
9307,Mercedes-Benz,AMG C 43 Base 4MATIC,6,34500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38900
9630,Mercedes-Benz,AMG G 63 Base,6,1750,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41900
9668,Mercedes-Benz,C-Class C 300 4MATIC Sport,6,49000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,27900
9750,Mercedes-Benz,AMG C 63 Base,6,28182,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,94500
9900,Mercedes-Benz,GLA 250 Base 4MATIC,6,49273,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31000
10227,Mercedes-Benz,AMG C 43 Base 4MATIC,6,53500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,59999
10308,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,28755,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,84900
10371,Mercedes-Benz,AMG G 63 Base,6,16010,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,143900
10440,Mercedes-Benz,S-Class S 560 4MATIC,6,63160,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,43000
10519,Mercedes-Benz,C-Class C 300 4MATIC,6,61000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,33999
10607,Mercedes-Benz,AMG GLE 43 Coupe 4MATIC,6,52775,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53000
10688,Mercedes-Benz,AMG G 63 Base,6,39800,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,66000
10714,Mercedes-Benz,E-Class E 300 4MATIC,6,53705,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25900
10754,Mercedes-Benz,AMG GT R,6,4880,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,110000
10945,Mercedes-Benz,A-Class A 220 4MATIC,6,23151,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,36727
10947,Mercedes-Benz,G-Class G 550 4MATIC,6,32376,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
11090,Mercedes-Benz,AMG C 43 Base 4MATIC,6,33500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,51900
11234,Mercedes-Benz,AMG C 43 Base 4MATIC,6,28800,362.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,48000
11362,Mercedes-Benz,GLS 450 Base 4MATIC,6,88454,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,20500
11414,Mercedes-Benz,E-Class E 400,6,52694,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49999
11500,Mercedes-Benz,AMG G AMG G 63 4MATIC,6,103010,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,85500
11651,Mercedes-Benz,S-Class S 560,6,45791,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,52000
11764,Mercedes-Benz,S-Class S 560 4MATIC,6,45791,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
11824,Mercedes-Benz,AMG C 63 Base,6,57918,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,50900
11965,Mercedes-Benz,AMG GT R,6,41000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,399900
12051,Mercedes-Benz,GLS 450 Base 4MATIC,6,33000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,34900
12057,Mercedes-Benz,AMG C 63 Base,6,68000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,68000
12064,Mercedes-Benz,AMG GT R,6,16500,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,78350
