id,brand,model,model_year,milage,engine,transmission,accident,price
5673,Porsche,911 Carrera Cabriolet,23,51338,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
7883,Porsche,911 Carrera Cabriolet,23,62500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21500
14612,Porsche,911 Carrera Cabriolet,23,58800,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21999
21442,Porsche,911 Carrera Cabriolet,23,51000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42999
22855,Porsche,Boxster Base,23,170000,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,6000
23054,Porsche,911 Carrera Cabriolet,23,21450,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21000
23556,Porsche,911 Carrera Cabriolet,23,56842,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,13046
24447,Porsche,911 Carrera Cabriolet,23,60000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21999
26046,Porsche,911 Carrera 4S Cabriolet,23,59500,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14195
26485,Porsche,Boxster S,23,130000,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8500
28801,Porsche,911 Turbo Cabriolet,23,47885,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
33010,Porsche,911 Carrera Cabriolet,23,102750,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20000
33321,Porsche,911 Carrera Cabriolet,23,58500,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,5995
35078,Porsche,911 Carrera Cabriolet,23,27600,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,3200
41585,Porsche,911 Carrera,23,66500,400.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,16000
41648,Porsche,911 Carrera S,23,55000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,90000
42282,Porsche,911 Carrera Cabriolet,23,52744,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
42668,Porsche,911 Carrera Cabriolet,23,12758,315.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,105000
44929,Porsche,911 Carrera Cabriolet,23,5856,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9000
47405,Porsche,911 Carrera,23,21450,350.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36000
