id,brand,model,model_year,milage,engine,transmission,accident,price
675,Jeep,Renegade Trailhawk,11,162100,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7500
1113,Jeep,Wrangler Sahara,11,71000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,16750
1497,Jeep,Wrangler Unlimited X,11,132600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
3439,Jeep,Wrangler Unlimited X,11,22000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,164725
3476,Jeep,Wrangler Sahara,11,111850,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19800
3630,Jeep,New Compass Trailhawk,11,177600,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9100
5338,Jeep,Wrangler Unlimited Rubicon,11,80000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30000
7518,Jeep,Grand Cherokee Laredo,11,133500,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,5-Speed A/T,At least 1 accident or damage reported,13500
8834,Jeep,Wrangler Sahara,11,111850,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15500
8868,Jeep,Wrangler Sahara,11,71000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
9446,Jeep,Wrangler Sahara,11,91500,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,13750
9555,Jeep,Wrangler Sport,11,85000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20995
12330,Jeep,Wrangler Unlimited Rubicon,11,20172,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18200
14635,Jeep,Wrangler Sahara,11,98385,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,17500
14738,Jeep,Wrangler Sahara,11,55000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27200
17078,Jeep,Wrangler Sport,11,177702,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7000
17742,Jeep,Wrangler Sport,11,44000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,29000
18831,Jeep,Wrangler Unlimited Sport,11,74582,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,17000
19396,Jeep,Wrangler Unlimited Sahara,11,124000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,16750
22055,Jeep,Wrangler X,11,87066,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,13750
22057,Jeep,Wrangler Unlimited Rubicon,11,181830,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
22076,Jeep,Wrangler Sahara,11,67499,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,17000
24019,Jeep,Wrangler Sahara,11,54000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38000
