id,brand,model,model_year,milage,engine,transmission,accident,price
169,Audi,S4 3.0T Premium Plus,7,102370,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34500
192,Audi,A6 55 Premium,7,67900,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,37500
525,Audi,S7 4.0T Premium Plus,7,52500,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39999
626,Audi,R8 5.2 V10 plus,7,61000,610.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,87000
877,Audi,Q5 2.0T Premium Plus,7,54700,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,8-Speed A/T,At least 1 accident or damage reported,20995
886,Audi,A3 2.0T Premium,7,37500,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22999
1895,Audi,A3 2.0T Premium,7,90360,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15499
1975,Audi,A7 3.0T Premium Plus,7,39000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24700
2328,Audi,S3 2.0T Tech Premium Plus,7,49626,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
2390,Audi,S8 4.0T Plus,7,54300,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49000
2534,Audi,A6 2.0T Sport,7,63398,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18650
2667,Audi,Q7 3.0T Prestige,7,63400,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
3488,Audi,A6 2.0T Sport,7,73350,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
3576,Audi,RS 7 4.0T Performance Prestige,7,9628,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,60500
3659,Audi,S5 3.0T Premium Plus,7,38100,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,34000
3676,Audi,A7 55 Premium,7,26500,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
3776,Audi,A8 L 4.0T,7,142666,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,33999
3991,Audi,A7 3.0T Premium Plus,7,90000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
4001,Audi,Q7 3.0T Premium Plus,7,59700,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,56000
4252,Audi,A6 3.0T Prestige,7,89500,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8500
4453,Audi,SQ5 3.0T Premium Plus,7,60000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,21865
4481,Audi,A7 3.0T Premium Plus,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33200
4704,Audi,Q7 3.0T Premium Plus,7,108000,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24999
5050,Audi,A5 2.0T Premium Plus,7,66000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,35999
5131,Audi,S3 2.0T Premium Plus,7,72277,265.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
5146,Audi,Q7 3.0T Premium,7,98500,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,At least 1 accident or damage reported,24500
5427,Audi,A7 3.0T Premium Plus,7,64000,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37999
5669,Audi,A5 2.0T Prestige,7,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,51000
5751,Audi,A5 2.0T Premium Plus,7,53450,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32100
6046,Audi,A7 3.0T Premium Plus,7,39000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,29000
6450,Audi,RS 7 4.0T Performance Prestige,7,51000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,102000
6670,Audi,RS 7 4.0T Performance Prestige,7,29000,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,52500
6690,Audi,S5 3.0T Premium,7,95816,349.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23000
7410,Audi,S4 3.0T Premium Plus,7,26500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
7523,Audi,RS 7 4.0T Performance Prestige,7,19162,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,112500
8042,Audi,Q7 3.0T Premium,7,108000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25000
9417,Audi,Q5 2.0T Premium Plus,7,72000,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,A/T,None reported,45000
