id,brand,model,model_year,milage,engine,transmission,accident,price
613,Toyota,GR86 Premium,9,65000,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43500
967,Toyota,Sienna LE,9,76000,266.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
1206,Toyota,Highlander Hybrid XLE,9,96400,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,At least 1 accident or damage reported,28000
2050,Toyota,Highlander Hybrid Limited Platinum,9,58800,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,22000
2181,Toyota,Sienna LE,9,76000,266.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19950
2318,Toyota,Avalon XLE,9,107818,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
2771,Toyota,Highlander Limited Platinum,9,98385,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,32999
3321,Toyota,Corolla Hybrid LE,9,44459,121.0HP 1.8L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,4495
3755,Toyota,Tundra SR5,9,119000,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29990
3869,Toyota,Land Cruiser Base,9,61500,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,63500
5394,Toyota,Highlander XLE,9,68575,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29995
5522,Toyota,Land Cruiser Base,9,15741,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,62500
5528,Toyota,Avalon XLE,9,115000,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14000
6145,Toyota,Avalon Touring,9,96600,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
6209,Toyota,Camry Hybrid LE,9,122000,208.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,At least 1 accident or damage reported,11500
6753,Toyota,Tundra SR5,9,67400,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13000
7682,Toyota,Highlander XLE,9,55000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
8645,Toyota,Avalon XLE,9,87500,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18900
9078,Toyota,Highlander LE Plus,9,16500,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
9575,Toyota,86 Base,9,74000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,28250
10200,Toyota,Avalon XLE,9,99200,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16500
