id,brand,model,model_year,milage,engine,transmission,accident,price
1489,Porsche,911 Carrera S,18,50992,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,28000
1673,Porsche,911 Carrera Cabriolet,18,138000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
2539,Porsche,Cayman GTS,18,87500,3.4L H6 24V MPFI DOHC,6-Speed Manual,None reported,29748
2583,Porsche,Boxster Base,18,89900,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,13995
2631,Porsche,911 Carrera Cabriolet,18,96275,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9998
5574,Porsche,Panamera Turbo,18,99450,500.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,5995
7662,Porsche,Cayman S,18,66107,3.4L H6 24V MPFI DOHC,6-Speed Manual,None reported,33591
8099,Porsche,911 Carrera 4S Cabriolet,18,56235,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20999
8906,Porsche,911 Carrera S,18,46897,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11500
9495,Porsche,911 Carrera Cabriolet,18,9950,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25999
10764,Porsche,911 Carrera Cabriolet,18,64000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47000
11221,Porsche,911 Carrera Cabriolet,18,52744,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
11754,Porsche,Cayman S,18,58500,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,10750
16241,Porsche,911 Carrera Cabriolet,18,96275,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,51500
18127,Porsche,911 Carrera Cabriolet,18,52744,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,22500
18177,Porsche,911 Carrera C4S,18,43690,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18800
19913,Porsche,911 Carrera Cabriolet,18,100000,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15998
21624,Porsche,911 Carrera,18,72500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,61000
22920,Porsche,Boxster RS 60 Spyder,18,63400,303.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
23327,Porsche,Cayman S,18,126000,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,5000
24111,Porsche,911 Carrera Cabriolet,18,45000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,34500
24607,Porsche,911 Carrera 4S,18,78000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,38000
25125,Porsche,911 Carrera Cabriolet,18,46200,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,35000
25241,Porsche,911 Carrera,18,61600,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32850
26375,Porsche,911 Carrera C4S,18,43000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,172000
26850,Porsche,911 Carrera Cabriolet,18,52744,300.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
27888,Porsche,911 Carrera Cabriolet,18,19200,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67000
31814,Porsche,Panamera 4S,18,60000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,52500
32735,Porsche,911 Carrera,18,56985,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29999
33203,Porsche,911 Carrera 4S Cabriolet,18,48500,315.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,25000
34604,Porsche,Boxster S,18,67000,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32999
35299,Porsche,911 Carrera,18,132500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,34500
36134,Porsche,911 Carrera C2S,18,25500,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,68495
36897,Porsche,911 Carrera Cabriolet,18,96275,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,69995
37919,Porsche,Boxster S,18,44400,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10999
38018,Porsche,Corvette Z06,18,75137,505.0HP 7.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
39258,Porsche,911 Carrera Cabriolet,18,46200,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,48500
39283,Porsche,911 Carrera 4S,18,90000,315.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10900
43907,Porsche,911 Carrera C4S,18,99200,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24900
45899,Porsche,911 Carrera Cabriolet,18,79000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,10995
47008,Porsche,911 Carrera C4S,18,6400,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,114000
47247,Porsche,911 Carrera 4S,18,13250,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,85500
48211,Porsche,911 Carrera,18,52744,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20000
48673,Porsche,911 Carrera Cabriolet,18,132500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,62500
50305,Porsche,911 Carrera 4S,18,42635,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53950
53222,Porsche,Cayman S,18,31075,3.4L H6 24V MPFI DOHC,6-Speed Manual,None reported,36250
53564,Porsche,911 Carrera C4S,18,65000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,44000
53584,Porsche,911 Carrera Cabriolet,18,46200,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,35000
53813,Porsche,911 Carrera 4S,18,24881,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
