id,brand,model,model_year,milage,engine,transmission,accident,price
53,Jeep,Wrangler Unlimited Sport,7,86250,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,20900
80,Jeep,Wrangler Unlimited Sport,7,65212,3.6L V6 24V MPFI DOHC,5-Speed Automatic,None reported,37995
166,Jeep,Renegade Trailhawk,7,52000,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
1786,Jeep,Wrangler Unlimited Sport,7,74139,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,36000
2108,Jeep,Wrangler Unlimited Sport,7,95212,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31500
3335,Jeep,New Compass Trailhawk,7,79500,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
3882,Jeep,Wrangler Unlimited Sport,7,67499,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,26450
4136,Jeep,Wrangler Unlimited 4xe Sahara,7,56247,375.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
4260,Jeep,Grand Wagoneer Base,7,6647,6.4L V8 16V MPFI OHV,8-Speed Automatic,None reported,243900
4782,Jeep,Grand Cherokee Limited,7,84786,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28890
5121,Jeep,Wrangler Unlimited Rubicon,7,8400,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32100
5209,Jeep,Wrangler Unlimited Sport,7,124000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,24500
5242,Jeep,Wrangler Unlimited Sahara,7,59692,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35900
5589,Jeep,Wrangler Unlimited Sport S,7,115000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
5858,Jeep,Wrangler Unlimited Sahara,7,79635,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,24995
6083,Jeep,Wrangler Unlimited Sport,7,81200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
6893,Jeep,Wrangler Sport,7,69289,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,30500
7009,Jeep,Verano Convenience,7,68325,180.0HP 2.4L 4 Cylinder Engine Flex Fuel Capability,A/T,None reported,17500
7439,Jeep,Wrangler Unlimited Sport,7,62660,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
8156,Jeep,Compass Trailhawk,7,137600,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,9250
8447,Jeep,Wrangler Unlimited Sport,7,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31000
8903,Jeep,Wrangler Unlimited Sahara,7,49700,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,26000
9248,Jeep,Wrangler Unlimited Sport,7,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33500
9389,Jeep,Wrangler SE,7,91000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,12500
9776,Jeep,Wrangler Unlimited Sport,7,99450,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,26750
9888,Jeep,Wrangler Unlimited Sport,7,70500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,30750
9962,Jeep,Armada SV,7,187141,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16995
10119,Jeep,Wrangler Unlimited Sport,7,41789,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40500
10639,Jeep,Wrangler Unlimited Sport,7,52500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
10771,Jeep,Compass Latitude,7,105000,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
11716,Jeep,Wrangler Unlimited Rubicon,7,20172,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
12607,Jeep,Wrangler Unlimited Sahara,7,74582,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
12892,Jeep,Grand Cherokee Limited,7,26000,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40500
13418,Jeep,Wrangler Unlimited Sport,7,54000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,25000
13440,Jeep,Wrangler Unlimited Sport,7,58500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38999
13760,Jeep,Grand Cherokee Limited,7,80150,293.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
13820,Jeep,Wrangler Unlimited Sahara,7,91188,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,28000
14142,Jeep,Wrangler Sport,7,41000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,35000
14446,Jeep,Wrangler Unlimited Sport,7,57690,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,33000
14618,Jeep,Wrangler Unlimited Sport,7,56450,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,34999
14707,Jeep,Wrangler Unlimited Sport,7,164500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,16500
14845,Jeep,Wrangler Sport,7,54000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,42000
15471,Jeep,Wrangler Unlimited Sport,7,83150,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,23500
15710,Jeep,Wrangler Sport,7,17300,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,35500
16070,Jeep,Wrangler Unlimited Sport,7,84786,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23500
16225,Jeep,Wrangler Unlimited Sahara,7,59692,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33500
16373,Jeep,Renegade Trailhawk,7,78717,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
17423,Jeep,Wrangler Unlimited Rubicon,7,99450,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31500
17723,Jeep,Wrangler Unlimited Sahara,7,96476,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,25999
17764,Jeep,Wrangler Unlimited Sahara,7,74139,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36000
19268,Jeep,Wrangler Unlimited Sport,7,68455,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,24590
19488,Jeep,Wrangler Sport,7,11550,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
20331,Jeep,Compass Trailhawk,7,45253,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,23599
20367,Jeep,Wrangler Unlimited 4xe Sahara,7,66107,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,24899
20581,Jeep,Wrangler Unlimited Sport,7,20200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
21586,Jeep,Compass Trailhawk,7,79500,180.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,12000
21667,Jeep,Wrangler Sport,7,41000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,28000
21861,Jeep,Wrangler Unlimited Freedom Edition,7,54500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
22226,Jeep,Wrangler Unlimited Sahara,7,57000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,31000
22276,Jeep,Wrangler Unlimited Sport,7,58500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,25000
22283,Jeep,Compass Limited,7,95271,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18500
24059,Jeep,Wrangler Unlimited Rubicon,7,20172,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
24190,Jeep,Wrangler Unlimited Sport,7,72639,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,33000
