id,brand,model,model_year,milage,engine,transmission,accident,price
1756,Honda,S2000 Base,11,107000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14000
1926,Honda,Pilot EX-L,11,68425,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15000
2938,Honda,RAV4 Base,11,49650,176.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20800
5919,Honda,Element EX,11,137333,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,4500
6527,Honda,Civic LX,11,118000,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11400
8050,Honda,Civic EX,11,190640,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11495
8685,Honda,Civic EX,11,107000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7599
14807,Honda,Civic LX,11,115282,2.0L I4 16V MPFI DOHC,Automatic CVT,At least 1 accident or damage reported,13895
15862,Honda,Civic EX,11,87000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
16119,Honda,S2000 CR,11,82323,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22800
18284,Honda,Civic EX,11,107000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15499
18844,Honda,Accord EX-L,11,167300,190.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
19541,Honda,Civic EX,11,185000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
21059,Honda,Accord EX-L 2.0T,11,111000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
24483,Honda,Civic EX,11,107000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
25113,Honda,Civic EX,11,107000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
29916,Honda,Civic LX,11,155000,143.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10500
31018,Honda,Civic LX,11,107500,143.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
32642,Honda,Tacoma SR,11,15607,278.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37900
41217,Honda,Civic EX,11,91000,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
41292,Honda,Accord EX-L,11,62000,190.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
46001,Honda,Accord Sport,11,405000,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,4399
47555,Honda,Ridgeline Black Edition,11,91600,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,16995
48805,Honda,Civic EX,11,58000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
49570,Honda,Civic EX,11,113294,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,13500
50739,Honda,Accord EX-L,11,162000,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6999
51667,Honda,Optima EX,11,109580,192.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11900
