id,brand,model,model_year,milage,engine,transmission,accident,price
1251,Jaguar,XF Premium,11,82900,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16800
1684,Jaguar,XF 25t Prestige,11,88750,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17900
4256,Jaguar,XF Premium,11,106000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
6388,Jaguar,XJ Base,11,77945,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
6764,Jaguar,XF 3.0 Portfolio,11,125000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
9380,Jaguar,F-TYPE R,11,52500,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,48000
9732,Jaguar,XF Premium,11,89988,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
10804,Jaguar,XF Premium,11,54002,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
10976,Jaguar,XK Base,11,53401,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
11581,Jaguar,XF 35t R-Sport,11,106000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
12203,Jaguar,XJ6 Vanden Plas,11,87888,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
13479,Jaguar,XF 35t Prestige,11,125000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
13631,Jaguar,XF Premium,11,106000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15500
14023,Jaguar,XF Premium,11,101453,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,16000
14246,Jaguar,XF Luxury,11,73500,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18749
