id,brand,model,model_year,milage,engine,transmission,accident,price
2135,Porsche,Cayman Base,16,67647,265.0HP 2.9L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,24000
5161,Porsche,911 Turbo Cabriolet,16,13250,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,144900
5505,Porsche,911 Carrera Cabriolet,16,132500,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,114000
6208,Porsche,911 Carrera S,16,120000,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,150000
11184,Porsche,911 Turbo Cabriolet,16,132000,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,8999
11585,Porsche,Cayman Base,16,67998,265.0HP 2.9L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,13000
12015,Porsche,911 Carrera 4S,16,65750,385.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
12641,Porsche,911 Turbo Cabriolet,16,51000,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10500
14998,Porsche,Cayman S,16,5856,295.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,37500
15569,Porsche,911 Carrera 4S,16,140500,355.0HP 3.8L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18300
16010,Porsche,911 Turbo Cabriolet,16,13500,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,210000
17793,Porsche,911 Turbo Cabriolet,16,13500,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,150000
18001,Porsche,Boxster Base,16,122945,201.0HP 2.5L Flat 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,13999
21650,Porsche,Boxster Base,16,80000,255.0HP 2.9L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,6500
22785,Porsche,911 Carrera,16,95000,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14900
22951,Porsche,Cayenne Turbo S,16,135606,550.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55460
23397,Porsche,911 Turbo Cabriolet,16,51000,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,51900
27367,Porsche,Boxster RS 60 Spyder,16,58000,303.0HP 3.4L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49999
28004,Porsche,911 Turbo Cabriolet,16,15000,480.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,139000
28072,Porsche,911 Carrera 4S,16,119500,320.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,37500
29552,Porsche,Boxster S,16,91900,280.0HP 3.2L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9900
29734,Porsche,911 Carrera,16,7738,325.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
