id,brand,model,model_year,milage,engine,transmission,accident,price
422,Cadillac,Escalade ESV Luxury,11,111000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
536,Cadillac,CTS 2.0L Turbo Luxury,11,83000,265.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
561,Cadillac,Escalade Premium,11,101453,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,30500
594,Cadillac,Escalade Luxury,11,95570,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,23500
1126,Cadillac,XTS Premium,11,56860,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,25987
1381,Cadillac,ATS 2.5L Luxury,11,225000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13600
2149,Cadillac,ATS 2.5L,11,63172,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,25000
2774,Cadillac,Escalade ESV Base,11,95570,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
3001,Cadillac,CTS Luxury,11,76170,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16900
3024,Cadillac,Escalade Premium Luxury,11,52775,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39777
4432,Cadillac,XTS Premium,11,73000,318.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,14999
4693,Cadillac,CTS Luxury,11,89000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18000
5363,Cadillac,ATS 2.5L Luxury,11,225000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
5613,Cadillac,XTS Luxury,11,152000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6000
6243,Cadillac,ATS 2.5L Luxury,11,88900,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
6442,Cadillac,ATS 2.5L,11,63172,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12995
6684,Cadillac,CTS Premium,11,105000,318.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16500
6936,Cadillac,XTS Luxury,11,112000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9499
7007,Cadillac,ATS 2.5L Luxury,11,51300,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
7200,Cadillac,Escalade Luxury,11,95570,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,22500
7608,Cadillac,XTS Luxury,11,112000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
7874,Cadillac,ATS 2.5L Luxury,11,80400,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8100
7891,Cadillac,Escalade ESV Platinum,11,95500,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
8907,Cadillac,ATS 2.5L,11,79893,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15900
9150,Cadillac,ATS 3.6L Luxury,11,25000,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17999
9573,Cadillac,Escalade ESV Luxury,11,159500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18800
9805,Cadillac,ATS 3.6L Luxury,11,89700,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
10155,Cadillac,XTS Luxury,11,103000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16995
10524,Cadillac,ATS 2.5L,11,80400,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
10888,Cadillac,XTS Luxury,11,87500,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,21000
11128,Cadillac,XTS Luxury,11,145000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
11272,Cadillac,SRX Luxury Collection,11,87500,308.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,11499
11457,Cadillac,XTS Premium,11,56860,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,21995
11994,Cadillac,Escalade ESV Sport,11,103000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,Transmission w/Dual Shift Mode,None reported,43000
12123,Cadillac,ATS 3.6L Luxury,11,89700,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
12438,Cadillac,ATS 2.5L,11,63172,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16100
13024,Cadillac,XTS Luxury,11,69700,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18900
13254,Cadillac,Escalade ESV Luxury,11,20200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29950
13624,Cadillac,CTS Luxury,11,146000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8500
13750,Cadillac,Escalade ESV Luxury,11,67865,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
13938,Cadillac,CTS-V Base,11,113000,640.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42950
14747,Cadillac,Escalade Premium,11,113395,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18800
16351,Cadillac,ATS 2.5L,11,63172,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10500
16839,Cadillac,Escalade ESV Platinum Edition,11,119000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
17036,Cadillac,Escalade Luxury,11,95570,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,22000
17062,Cadillac,ATS 3.6L Luxury,11,87500,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29998
17368,Cadillac,Escalade Luxury,11,114500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,2990
17863,Cadillac,CTS Premium,11,96000,318.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
18056,Cadillac,CTS Premium,11,110000,318.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10500
18476,Cadillac,Escalade ESV Platinum Edition,11,114500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,21000
18639,Cadillac,XTS Luxury,11,103500,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12500
18815,Cadillac,ATS 3.6L Luxury,11,69001,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28000
19582,Cadillac,Escalade Premium,11,67726,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18900
21439,Cadillac,Escalade Platinum Edition,11,87066,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,101999
21662,Cadillac,ATS 2.5L Luxury,11,111000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
21849,Cadillac,ATS 3.6L Luxury,11,89700,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23300
22524,Cadillac,CTS Luxury,11,90000,270.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17200
22623,Cadillac,XTS Luxury,11,46711,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18000
23474,Cadillac,Escalade Luxury,11,117500,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,12000
24237,Cadillac,Escalade ESV Luxury,11,150000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28890
24758,Cadillac,ATS 2.5L,11,68000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
26276,Cadillac,Escalade ESV Luxury,11,50000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,22000
27288,Cadillac,Escalade Premium,11,113395,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18800
27406,Cadillac,Escalade Premium,11,111000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,11499
27737,Cadillac,XTS Luxury,11,56860,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,9900
28712,Cadillac,Escalade ESV Platinum Edition,11,150000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,17500
29198,Cadillac,ATS 2.5L Luxury,11,83000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
30212,Cadillac,XTS Luxury,11,89700,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16000
30738,Cadillac,Escalade ESV Luxury,11,119000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
30898,Cadillac,Escalade ESV Luxury,11,159500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18800
31228,Cadillac,ATS 2.5L,11,51500,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
31796,Cadillac,XT6 Premium Luxury AWD,11,102665,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
32583,Cadillac,ATS 2.5L Luxury,11,225000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
32719,Cadillac,Escalade ESV Platinum Edition,11,119000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,20500
32795,Cadillac,ATS 2.5L Luxury,11,83000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
33075,Cadillac,CTS-V Base,11,45000,556.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,62000
33092,Cadillac,ATS 3.6L Luxury,11,96600,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17999
33288,Cadillac,Escalade Premium,11,113395,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18800
33653,Cadillac,XTS Luxury,11,123000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
33723,Cadillac,Escalade ESV Luxury,11,104000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,10750
34058,Cadillac,ATS 2.5L Luxury,11,225000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28500
34517,Cadillac,Escalade Premium,11,102604,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,20900
34710,Cadillac,CTS Premium,11,105000,265.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13500
34884,Cadillac,XTS Premium,11,79785,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,16488
34973,Cadillac,Escalade Premium Luxury,11,202,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,7999
35038,Cadillac,Escalade ESV Base,11,124705,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,20999
35091,Cadillac,TTS 2.0T Premium Plus,11,92700,265.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20800
35674,Cadillac,Escalade Premium,11,102604,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,15900
35814,Cadillac,XTS Luxury,11,152000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
35867,Cadillac,XTS Luxury,11,68653,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18500
37051,Cadillac,XTS Luxury,11,135000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
37348,Cadillac,CTS Performance,11,69600,318.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42000
37805,Cadillac,CTS 3.6L Luxury,11,63398,321.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18200
37883,Cadillac,Escalade ESV Luxury,11,155000,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
