id,brand,model,model_year,milage,engine,transmission,accident,price
868,BMW,335 i xDrive,14,86629,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20500
2405,BMW,M3 Base,14,122000,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15000
2412,BMW,328 i,14,110000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6250
4089,BMW,M3 Base,14,133300,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9000
4706,BMW,328 i xDrive,14,205000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7350
7982,BMW,135 i,14,86500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13000
8625,BMW,328 i xDrive,14,186691,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6700
8648,BMW,135 i,14,23600,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
8911,BMW,M4 Base,14,98000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22000
11722,BMW,335 i xDrive,14,106000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,6000
11809,BMW,X5 xDrive35i,14,80000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22995
13832,BMW,335 i xDrive,14,16000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
14057,BMW,M3 Base,14,72277,414.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,60995
16240,BMW,135 i,14,133500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18900
18254,BMW,135 i,14,99700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
18429,BMW,M3 Base,14,133500,420.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,9999
18558,BMW,328 i xDrive,14,122000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10400
20410,BMW,435 i,14,80211,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,17999
20460,BMW,328 i xDrive,14,116000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3000
22508,BMW,328 i,14,107000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,10500
22775,BMW,328 i,14,83298,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,13998
22970,BMW,335 i xDrive,14,82849,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19999
24665,BMW,335 i,14,91545,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13999
24984,BMW,328 i xDrive,14,199000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,9200
25344,BMW,328 i xDrive,14,110000,230.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,6000
