id,brand,model,model_year,milage,engine,transmission,accident,price
3405,Acura,TLX Base,6,20800,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,173995
8072,Acura,TLX PMC Edition,6,67499,303.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,32500
15542,Acura,RDX Technology Package,6,80134,2.0L I4 16V GDI DOHC Turbo,Automatic,None reported,32063
17893,Acura,TLX V6 Tech,6,37045,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32500
17933,Acura,ILX Premium Package,6,68200,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,38000
19411,Acura,TLX V6 Tech,6,38000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
28162,Acura,NSX Base,6,6523,3.5L V6 24V PDI DOHC Twin Turbo Hybrid,Transmission w/Dual Shift Mode,None reported,143900
30439,Acura,TLX V6 Tech,6,53500,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,42000
35152,Acura,ILX Premium & A-SPEC Packages,6,37800,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26000
36754,Acura,TLX A-Spec,6,32500,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
37712,Acura,ILX Premium Package,6,62660,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
42585,Acura,RDX Advance Package,6,48000,272.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
45660,Acura,ILX Premium Package,6,37900,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
47745,Acura,ILX 2.0L w/Premium Package,6,28211,150.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,23999
50719,Acura,TLX V6 Advance,6,72329,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35500
53668,Acura,RDX Base,6,68425,279.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
