id,brand,model,model_year,milage,engine,transmission,accident,price
274,INFINITI,G35 Sport,9,110000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,11000
1080,INFINITI,QX80 Base,9,136390,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20470
1139,INFINITI,QX80 Base,9,89500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15995
1422,INFINITI,QX60 Base,9,124000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21000
1438,INFINITI,Q60 3.0T Premium,9,107380,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19995
2355,INFINITI,Q50 Hybrid Premium,9,88977,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,At least 1 accident or damage reported,19977
3161,INFINITI,Q50 3.0t Signature Edition,9,48000,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
3409,INFINITI,Q50 3.0t Signature Edition,9,40000,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,32000
3596,INFINITI,Q70h Base,9,118000,360.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,12000
3749,INFINITI,Q50 Premium,9,16000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
3894,INFINITI,QX80 Luxe,9,115000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12950
5517,INFINITI,QX80 Base,9,45000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,24999
7159,INFINITI,QX60 Base,9,51335,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
7198,INFINITI,QX70 Base,9,52500,325.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24950
8618,INFINITI,Q50 Hybrid Sport,9,88900,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,At least 1 accident or damage reported,12000
8992,INFINITI,QX60 Base,9,69431,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,34999
10835,INFINITI,QX80 Base,9,141775,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
12754,INFINITI,QX80 Base,9,154247,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14900
13005,INFINITI,QX80 Base,9,111650,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
14259,INFINITI,QX80 Luxe,9,69000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,14999
15173,INFINITI,QX60 Base,9,112465,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11995
15292,INFINITI,QX60 Base,9,93500,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15999
