id,brand,model,model_year,milage,engine,transmission,accident,price
984,Honda,Ridgeline RTL-E,5,14442,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,29800
1587,Honda,Pilot EX-L,5,62200,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27499
2292,Honda,Civic EX,5,75800,174.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,51999
2325,Honda,Odyssey Elite,5,82000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,31900
7235,Honda,Accord Hybrid Base,5,33523,3.5L V6 24V PDI DOHC Hybrid,Automatic CVT,None reported,49500
7604,Honda,Ridgeline RTL-E,5,76500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33580
8973,Honda,Accord EX-L,5,62000,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,30500
11290,Honda,Pilot EX-L,5,68425,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19500
14219,Honda,Accord EX-L,5,62200,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
14696,Honda,Ridgeline RTL-E,5,14442,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,324995
16254,Honda,Accord EX-L 2.0T,5,40069,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
19682,Honda,Civic Si Base,5,6025,205.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
19816,Honda,Accord EX-L,5,42728,306.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
23549,Honda,Ridgeline RTL-E,5,78000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,32999
24301,Honda,Accord EX-L 2.0T,5,92000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
26394,Honda,Civic EX,5,41997,174.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,30750
27801,Honda,Ridgeline Black Edition,5,59980,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
29362,Honda,Civic Si Base,5,53500,205.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
29533,Honda,Odyssey Elite,5,9500,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,32999
30086,Honda,Pilot EX-L,5,28000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35500
30325,Honda,Odyssey Elite,5,82000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,53000
30451,Honda,S2000 CR,5,44300,237.0HP 2.2L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,38500
31821,Honda,Ridgeline RTL-E,5,24651,3.5L V6 24V GDI SOHC,8-Speed Automatic,None reported,36570
32013,Honda,Accord Sport,5,35698,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,21500
33928,Honda,CR-V Touring,5,55359,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,None reported,27654
34371,Honda,Accord EX-L,5,51300,190.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,13500
34899,Honda,Civic EX,5,26000,174.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,18749
35256,Honda,Accord EX-L 2.0T,5,68200,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16975
38161,Honda,Pilot Elite,5,91491,3.5L V6 24V GDI SOHC,6-Speed Automatic,At least 1 accident or damage reported,23105
39635,Honda,Civic Sport,5,47523,306.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20150
42594,Honda,Ridgeline RTL-E,5,79950,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17390
43384,Honda,Accord EX-L 2.0T,5,25000,192.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,35800
44774,Honda,Civic Si Base,5,6025,205.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
49838,Honda,Accord EX-L,5,119500,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,30000
54168,Honda,Accord Hybrid Base,5,33523,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,None reported,35707
