id,brand,model,model_year,milage,engine,transmission,accident,price
328,Ford,Taurus X Limited,26,148949,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,3900
2477,Ford,Mustang Base,26,49170,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,5800
3113,Ford,Mustang Base,26,187000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
3457,Ford,Mustang GT,26,49170,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
10454,Ford,F-150 XLT SuperCab,26,187000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6299
11678,Ford,Thunderbird Deluxe,26,62500,280.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,36950
11964,Ford,Mustang GT,26,118000,260.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
11985,Ford,Mustang GT,26,40000,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,12000
12185,Ford,Ranger XLT,26,16000,152.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,35000
12704,Ford,Mustang GT,26,49170,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
20979,Ford,Mustang Premium,26,90000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9995
21959,Ford,Mustang GT,26,49170,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
25041,Ford,Mustang Base,26,138000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6999
28248,Ford,Mustang Base,26,160490,–,A/T,At least 1 accident or damage reported,11500
28303,Ford,Mustang GT,26,58800,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17500
29883,Ford,Mustang GT,26,49170,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
38775,Ford,Mustang GT,26,64500,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15500
44940,Ford,Mustang GT,26,119000,225.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
