id,brand,model,model_year,milage,engine,transmission,accident,price
59,Lexus,IS 350 F Sport,2,16500,311.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34000
174,Lexus,RX 350 F Sport Performance,2,12055,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42999
828,Lexus,LS 500 F Sport,2,12600,416.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,69900
1001,Lexus,LC 500 Base,2,6875,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,57300
3376,Lexus,GX 460 Premium,2,35700,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69000
3696,Lexus,LX 570 Three-Row,2,19500,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,53000
4856,Lexus,RX 350 RX 350 F SPORT Handling,2,14920,2.5L I4 16V PDI DOHC Turbo,8-Speed Automatic,At least 1 accident or damage reported,20470
5330,Lexus,RX 350 Base,2,17836,3.5L V6 24V PDI DOHC,8-Speed Automatic,At least 1 accident or damage reported,27633
7691,Lexus,GX 460 Premium,2,35400,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,48950
10367,Lexus,LC 500 Base,2,6875,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54000
10700,Lexus,LC 500 Base,2,3053,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,46500
11821,Lexus,RX 350 F SPORT Appearance,2,11256,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,49000
13134,Lexus,LX 600 F SPORT,2,490,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,124999
14813,Lexus,LC 500 Base,2,20675,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,119900
14884,Lexus,LC 500 Base,2,31112,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,87000
15828,Lexus,GX 460 Premium,2,22466,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46900
16959,Lexus,IS 350 F Sport,2,12800,311.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
19203,Lexus,GX 460 Premium,2,14676,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
20341,Lexus,GX 460 Premium,2,20561,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,115000
20409,Lexus,GX 460 Premium,2,35700,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,51950
20481,Lexus,GX 460 Premium,2,22466,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,40250
20617,Lexus,RX 450h Base,2,1600,308.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,49000
21212,Lexus,LX 600 Premium,2,14269,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,133000
24310,Lexus,LC 500 Base,2,224,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,85500
24360,Lexus,RX 350 Base,2,5040,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,48900
24627,Lexus,RX 350 F Sport,2,8400,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,59950
25346,Lexus,RX 450h F Sport Handling,2,1600,308.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,49000
25497,Lexus,LC 500 Base,2,1219,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,179900
26106,Lexus,RX 350 F Sport,2,28000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,59950
26410,Lexus,RX 350 F Sport,2,28500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34999
27271,Lexus,LC 500 Base,2,6875,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,89000
27408,Lexus,GX 460 Premium,2,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,44340
27917,Lexus,RX 350 F Sport,2,1075,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
28737,Lexus,RX 350 Crafted Line F Sport,2,7000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,57500
