id,brand,model,model_year,milage,engine,transmission,accident,price
95,Lincoln,MKZ Base,8,54000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16000
408,Lincoln,MKZ Reserve I,8,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,30000
604,Lincoln,MKT Base,8,96000,303.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12000
1135,Lincoln,MKZ Reserve I,8,92031,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
1278,Lincoln,MKZ Reserve I,8,79785,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16488
1766,Lincoln,MKZ Reserve,8,68000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12000
1989,Lincoln,MKC Reserve,8,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
2525,Lincoln,Navigator Reserve,8,134000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26500
2887,Lincoln,MKZ Reserve I,8,103814,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17000
4797,Lincoln,MKZ Base,8,68200,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25980
6484,Lincoln,MKZ Base,8,117292,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
6650,Lincoln,MKZ Select,8,54000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,21500
7199,Lincoln,Navigator L Select,8,115600,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
7250,Lincoln,MKZ Base,8,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
7255,Lincoln,MKZ Reserve,8,49750,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39950
7827,Lincoln,MKZ Base,8,68200,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16750
7987,Lincoln,MKZ Reserve,8,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17900
8453,Lincoln,MKX Base,8,152000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15999
9371,Lincoln,MKT Base,8,62500,303.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19600
9441,Lincoln,MKX Base,8,118500,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
9938,Lincoln,MKZ Base,8,52744,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
10327,Lincoln,MKZ Select,8,117292,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15500
10506,Lincoln,MKZ Base,8,71280,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
11803,Lincoln,MKZ Base,8,66840,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
12474,Lincoln,MKS Base,8,124400,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10500
12940,Lincoln,MKS Base,8,163500,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16750
13719,Lincoln,MKC Reserve,8,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20500
13982,Lincoln,MKZ Reserve,8,75500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32990
14059,Lincoln,MKZ Base,8,68575,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
14371,Lincoln,MKC Reserve,8,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,21400
15818,Lincoln,Navigator Select,8,115600,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19500
15837,Lincoln,MKZ Select,8,68200,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19500
15856,Lincoln,MKZ Base,8,54000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24000
16386,Lincoln,MKS EcoBoost,8,38100,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
16407,Lincoln,MKZ Base,8,117292,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9888
16444,Lincoln,MKZ Reserve I,8,58600,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
17478,Lincoln,MKS EcoBoost,8,52284,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29950
17663,Lincoln,Navigator Select,8,70503,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
18401,Lincoln,MKS EcoBoost,8,38100,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
18491,Lincoln,MKZ Reserve,8,120000,240.0HP 3.0L V6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,16750
18533,Lincoln,MKZ Reserve,8,97700,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19980
18573,Lincoln,Cruze LT Automatic,8,100795,1.4L I4 16V GDI DOHC Turbo,6-Speed Automatic,At least 1 accident or damage reported,12999
18834,Lincoln,MKZ Select,8,111850,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26900
19171,Lincoln,MKZ Select,8,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,124995
19245,Lincoln,MKZ Select,8,48000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
19457,Lincoln,MKC Reserve,8,95798,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,12000
19573,Lincoln,MKC Select,8,95000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
19601,Lincoln,Navigator L Reserve,8,68000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34000
20299,Lincoln,MKZ Select,8,52284,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,12500
20484,Lincoln,MKZ Select,8,117292,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10750
20627,Lincoln,Navigator L Select,8,115600,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
20765,Lincoln,MKC Reserve,8,100000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24000
22351,Lincoln,MKS EcoBoost,8,51000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
22373,Lincoln,Navigator L Select,8,84272,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19999
22765,Lincoln,Navigator Select,8,158000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21500
22897,Lincoln,MKZ Base,8,105000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
