id,brand,model,model_year,milage,engine,transmission,accident,price
4162,INFINITI,Crossfire Limited,14,116320,215.0HP 3.2L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,5500
6374,INFINITI,G35 Base,14,94100,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
7983,INFINITI,G37 S Sport,14,116451,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
8077,INFINITI,G37 x,14,95400,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9000
12878,INFINITI,G37 x,14,122000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12900
14019,INFINITI,G37 x,14,86629,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39900
15475,INFINITI,G35 Base,14,91500,298.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9875
19205,INFINITI,G35 Base,14,94000,298.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,12900
36017,INFINITI,G37 x,14,122000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13000
36067,INFINITI,G37 Sport,14,116451,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15495
40889,INFINITI,G37 S Sport,14,116451,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8500
41132,INFINITI,G35 Sport,14,15000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17700
42522,INFINITI,G37 S Sport,14,116451,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10000
49107,INFINITI,G37 x,14,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,8750
51772,INFINITI,QX60 Base,14,95426,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
52712,INFINITI,G37 S Sport,14,106000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
