id,brand,model,model_year,milage,engine,transmission,accident,price
639,Chevrolet,Silverado 2500 LT,6,54500,397.0HP 6.6L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,37300
704,Chevrolet,Suburban LT,6,231500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
810,Chevrolet,Camaro 2SS,6,45000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39999
1042,Chevrolet,Suburban LT,6,75000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42000
1219,Chevrolet,Camaro 2SS,6,55000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38000
1322,Chevrolet,Tahoe LTZ,6,142792,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24995
1344,Chevrolet,Corvette Z06,6,22000,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed M/T,None reported,130000
1706,Chevrolet,Camaro 2SS,6,43000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42500
1737,Chevrolet,Suburban LT,6,74150,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37999
1774,Chevrolet,Suburban Premier,6,49170,5.3L V8 16V GDI OHV,6-Speed Automatic,None reported,44750
1822,Chevrolet,Impala 1LT,6,68816,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,26485
2030,Chevrolet,Camaro 2SS,6,12500,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,37999
2052,Chevrolet,Silverado 1500 2LT,6,62660,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,34000
2884,Chevrolet,Camaro 2SS,6,89000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20900
3112,Chevrolet,Camaro ZL1,6,13500,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,75000
3181,Chevrolet,Camaro 2SS,6,15555,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,65990
3350,Chevrolet,Suburban LT,6,195361,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
3744,Chevrolet,Colorado ZR2,6,76500,308.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18750
3798,Chevrolet,Silverado 1500 2LT,6,20200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,37500
3879,Chevrolet,Silverado 1500 LTZ,6,49924,5.3L V8 16V GDI OHV,Automatic,None reported,25495
3990,Chevrolet,Tahoe LT,6,104733,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
4004,Chevrolet,Camaro 2SS,6,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40000
4280,Chevrolet,Colorado Z71,6,61341,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,28499
4303,Chevrolet,Traverse Premier,6,4000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,67000
4316,Chevrolet,Camaro 2SS,6,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,45000
4317,Chevrolet,Suburban LT,6,195361,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,36995
4333,Chevrolet,Suburban LT,6,75466,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42500
4369,Chevrolet,Suburban LT,6,64855,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37995
4426,Chevrolet,Suburban Premier,6,73091,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
4545,Chevrolet,Suburban LT,6,52775,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30500
4792,Chevrolet,Camaro 2SS,6,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,55000
5081,Chevrolet,Suburban LT,6,98888,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27900
5201,Chevrolet,Camaro 2SS,6,163019,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52500
5311,Chevrolet,Suburban Premier,6,61773,5.3L V8 16V GDI OHV,6-Speed Automatic,None reported,33900
5325,Chevrolet,Camaro 1SS,6,39000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,43000
5570,Chevrolet,Camaro ZL1,6,13500,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,68000
5623,Chevrolet,Camaro 2SS,6,40000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,53000
5650,Chevrolet,Silverado 1500 1LT,6,92530,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,10-Speed A/T,None reported,19212
5739,Chevrolet,Suburban LT,6,67500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34500
5788,Chevrolet,Camaro 1SS,6,8660,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
5873,Chevrolet,Camaro 2SS,6,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
6022,Chevrolet,Camaro 1SS,6,23250,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35000
6275,Chevrolet,Silverado 1500 1LT,6,112854,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,51000
6317,Chevrolet,Camaro 2SS,6,26950,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25950
6505,Chevrolet,Tahoe LT,6,64600,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35999
6712,Chevrolet,Silverado 1500 2LT,6,53000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,40500
6807,Chevrolet,Corvette Stingray w/1LT,6,64517,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,47995
7343,Chevrolet,Silverado 1500 LT Trail Boss,6,95115,5.3L V8 16V GDI OHV,10-Speed Automatic,None reported,43640
7427,Chevrolet,Corvette Grand Sport,6,49170,460.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,65000
8375,Chevrolet,Tahoe LT,6,79500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,30000
8482,Chevrolet,Silverado 1500 LT,6,104000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,34995
8585,Chevrolet,Camaro 2SS,6,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,45000
8859,Chevrolet,Tahoe LT,6,51808,5.3L V8 16V GDI OHV,10-Speed Automatic,None reported,68750
9874,Chevrolet,Suburban LT,6,93000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33000
9949,Chevrolet,Colorado ZR2,6,38900,308.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
9984,Chevrolet,Suburban Premier,6,120000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,99999
10152,Chevrolet,Suburban LT,6,74865,6.0L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,48000
10165,Chevrolet,Corvette Stingray w/1LT,6,61773,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44950
10276,Chevrolet,Corvette Stingray,6,25997,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
10372,Chevrolet,Camaro 2SS,6,75151,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,45000
10556,Chevrolet,Suburban LT,6,75000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19000
11183,Chevrolet,Suburban LT,6,75466,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33000
11196,Chevrolet,Camaro 2SS,6,42780,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42500
11794,Chevrolet,Traverse Premier,6,48000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
11841,Chevrolet,Camaro 2SS,6,86170,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18000
11936,Chevrolet,Corvette Z06,6,41500,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,51000
12044,Chevrolet,Camaro 1SS,6,50850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,37000
12095,Chevrolet,Camaro 2SS,6,26000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
12219,Chevrolet,Camaro 2SS,6,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,47500
12995,Chevrolet,Tahoe LT,6,63398,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27900
13147,Chevrolet,Camaro 2SS,6,23292,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35500
