id,brand,model,model_year,milage,engine,transmission,accident,price
576,BMW,M3 Base,23,60000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,25000
1551,BMW,M3 Base,23,153600,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,5800
2048,BMW,M3 Base,23,103000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11000
2123,BMW,XJ8 Base,23,109357,300.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12749
2258,BMW,M3 Base,23,26000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
4032,BMW,750 iL,23,131000,326.0HP 5.4L 12 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15500
4877,BMW,M3 Base,23,60000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,7500
5043,BMW,M3 Base,23,132000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12500
5606,BMW,M3 Base,23,81000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22500
5612,BMW,M3 Base,23,74000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25999
7759,BMW,M3 Base,23,66500,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,40900
8452,BMW,M3 Base,23,145000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,10000
9794,BMW,M3 Base,23,117200,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,2900
9826,BMW,528 i,23,111000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
10597,BMW,M3 Base,23,7982,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
10655,BMW,M3 Base,23,81000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,34000
12394,BMW,M3 Base,23,149130,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,3500
14233,BMW,335 i,23,130000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7000
14359,BMW,Z4 3.0i Roadster,23,53850,215.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,6000
15084,BMW,M3 Base,23,66500,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,17999
15370,BMW,M3 Base,23,110000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8000
15787,BMW,M3 Base,23,80000,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,16000
16138,BMW,M3 Base,23,66500,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,14000
16630,BMW,M3 Base,23,99499,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,16000
16961,BMW,M3 Base,23,69764,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36000
17987,BMW,M3 Base,23,57800,333.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21500
