id,brand,model,model_year,milage,engine,transmission,accident,price
47,Hyundai,Palisade SEL,4,48613,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,61500
4006,Hyundai,Santa Fe Sport 2.0L Turbo Ultimate,4,72900,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26999
5447,Hyundai,Palisade SEL,4,68050,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28600
7866,Hyundai,Santa Fe SE,4,49814,2.5L I4 16V PDI DOHC,8-Speed Automatic,None reported,32455
11744,Hyundai,Veloster Turbo R-Spec,4,32260,201.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20999
15627,Hyundai,Palisade SEL,4,29336,3.8L V6 24V GDI DOHC,8-Speed Automatic,None reported,29182
16025,Hyundai,Palisade SEL,4,55400,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28900
16581,Hyundai,Palisade Calligraphy,4,20675,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,30000
18786,Hyundai,Elantra N Base,4,54000,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,27899
21649,Hyundai,Palisade SEL,4,68050,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28600
22074,Hyundai,Santa Fe SEL,4,49814,2.5L I4 16V PDI DOHC,8-Speed Automatic,None reported,26545
23472,Hyundai,Kona N Base,4,29558,2.0L I4 16V MPFI DOHC,6-Speed Automatic with Auto-Shift,None reported,22999
23718,Hyundai,Elantra SE,4,42000,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44900
24020,Hyundai,Palisade Limited,4,49900,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24900
24062,Hyundai,Palisade Limited,4,45815,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32900
29061,Hyundai,Elantra N Base,4,13000,276.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31900
30108,Hyundai,G80 3.8,4,23600,311.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31900
30915,Hyundai,Palisade Limited,4,68050,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46500
32255,Hyundai,Santa Fe SE,4,25240,2.5L I4 16V PDI DOHC Turbo,10-Speed Automatic,None reported,39979
33533,Hyundai,Palisade SEL,4,37700,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
35057,Hyundai,Palisade SEL,4,69487,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35500
39188,Hyundai,Palisade SEL,4,40000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
44010,Hyundai,Palisade SEL,4,34742,3.8L V6 24V GDI DOHC,8-Speed Automatic,None reported,32471
45308,Hyundai,Palisade Limited,4,45815,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29995
45733,Hyundai,Santa Fe SEL Plus 2.4,4,61830,2.4L I4 16V PDI DOHC Turbo,8-Speed Automatic with Auto-Shift,None reported,27450
48176,Hyundai,Palisade Calligraphy,4,39000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69500
51601,Hyundai,Santa Fe SEL,4,26895,2.5L I4 16V PDI DOHC Turbo,8-Speed Automatic,None reported,22966
53874,Hyundai,Palisade SEL,4,68050,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28900
