id,brand,model,model_year,milage,engine,transmission,accident,price
157,Lincoln,LS V8,22,42000,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15999
2034,Lincoln,LS V8,22,161500,195.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4300
8163,Lincoln,Town Car Signature,22,192000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6000
19037,Lincoln,Mark LT Base,22,110000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
20416,Lincoln,Navigator L,22,42000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10999
22120,Lincoln,Town Car Signature,22,92700,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10750
26822,Lincoln,Town Car Signature,22,153843,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
27852,Lincoln,LS V8,22,21500,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18000
28105,Lincoln,Navigator Base,22,100000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9995
28680,Lincoln,Town Car Signature,22,118600,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5900
34767,Lincoln,Town Car Signature,22,118600,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2300
35739,Lincoln,Town Car Signature,22,118600,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5230
37478,Lincoln,LS V8,22,123000,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
43057,Lincoln,LS V8,22,39000,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
43171,Lincoln,Ram 1500 Quad Cab,22,179000,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11900
52384,Lincoln,Town Car Signature,22,143898,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,3550
