id,brand,model,model_year,milage,engine,transmission,accident,price
1662,INFINITI,QX80 Luxe,6,69000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,23750
2621,INFINITI,QX60 Base,6,119000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,26000
3380,INFINITI,QX60 Base,6,62660,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
4013,INFINITI,QX60 Base,6,49000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,53999
4038,INFINITI,Q50 3.0t Red Sport 400,6,8755,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,68000
4104,INFINITI,QX60 Base,6,48000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
5060,INFINITI,Q70 3.7,6,70312,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,23950
5406,INFINITI,QX60 Base,6,54000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,25000
6743,INFINITI,QX60 Luxe,6,51000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,28000
6986,INFINITI,QX60 Luxe,6,61000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,51000
7742,INFINITI,Q60 3.0t Red Sport 400,6,60000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,36000
8132,INFINITI,Q50 Hybrid Sport,6,66500,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,None reported,31000
8412,INFINITI,Q60 3.0t Red Sport 400,6,38000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21499
8511,INFINITI,QX80 SENSORY,6,49899,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36800
9655,INFINITI,QX60 Luxe,6,69000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,29500
11056,INFINITI,Q60 3.0t Red Sport 400,6,67800,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
11170,INFINITI,Q50 3.0t Red Sport 400,6,51850,3.0L V6 24V GDI DOHC Twin Turbo,7-Speed Automatic,None reported,31000
11698,INFINITI,QX60 Base,6,89106,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,24500
11983,INFINITI,Q60 3.0t Red Sport 400,6,25000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
12451,INFINITI,QX60 Base,6,51000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,51000
13563,INFINITI,Q50 3.0t Red Sport 400,6,27214,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21500
14645,INFINITI,QX80 Base,6,70700,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35000
14677,INFINITI,QX60 Base,6,53000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,20500
16698,INFINITI,Q50 3.0t Signature Edition,6,19500,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26999
17220,INFINITI,QX60 Base,6,38000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
18484,INFINITI,Q60 3.0t Red Sport 400,6,49500,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18000
18922,INFINITI,Q50 3.0t Red Sport 400,6,49860,3.0L V6 24V GDI DOHC Twin Turbo,7-Speed Automatic,None reported,47645
18984,INFINITI,QX80 Base,6,154247,5.6L V8 32V GDI DOHC,7-Speed Automatic,At least 1 accident or damage reported,95580
19187,INFINITI,QX80 Base,6,76009,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,72567
