id,brand,model,model_year,milage,engine,transmission,accident,price
617,Ford,Fusion Hybrid Base,13,110000,191.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,6000
916,Ford,Mustang GT Premium,13,101000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27000
1240,Ford,F-150 Lariat SuperCrew,13,271000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
1493,Ford,F-150 XLT,13,152000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9995
1641,Ford,Mustang GT Premium,13,101000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,12000
1866,Ford,F-150 XLT,13,166000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
1876,Ford,F-150 XLT SuperCab,13,87500,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17550
2011,Ford,Explorer XLT,13,114000,300.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,4300
2540,Ford,Mustang GT Premium,13,105500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,134000
2792,Ford,Mustang GT Premium,13,133504,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,30000
3047,Ford,Mustang GT Premium,13,16000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
3088,Ford,Transit-350 Base,13,150000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9400
3151,Ford,Mustang GT Premium,13,74500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22000
4115,Ford,Expedition EL King Ranch,13,204000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,28500
4187,Ford,Mustang V6,13,57912,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,18000
4373,Ford,Mustang GT Premium,13,91000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20500
4424,Ford,Excursion Limited,13,152000,250.0HP 7.3L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,9999
4470,Ford,F-150 Lariat,13,102000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30000
4938,Ford,Murano SL,13,138700,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
5958,Ford,F-250 Lariat,13,122650,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,At least 1 accident or damage reported,6999
6194,Ford,F-150 XLT,13,124542,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6900
6204,Ford,Explorer XLT,13,129355,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12433
6223,Ford,Fusion SE,13,182000,240.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,6500
6415,Ford,Explorer XLT,13,130200,290.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,7999
6445,Ford,F-350 Lariat Super Duty Crew Cab,13,74000,350.0HP 6.4L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,24900
6799,Ford,Fusion Hybrid Base,13,158366,156.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,8500
6997,Ford,Mustang Premium,13,136400,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
7241,Ford,Fusion SE,13,114323,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9000
7367,Ford,Mustang GT,13,80000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,31000
7718,Ford,E350 Super Duty XLT,13,183000,255.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,11000
7893,Ford,Mustang GT Premium,13,98231,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15995
7978,Ford,F-150 Lariat,13,152000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
8405,Ford,Escape Limited,13,132269,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7000
8440,Ford,Fusion Hybrid Base,13,156000,156.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,6500
8507,Ford,Mustang GT Premium,13,121500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,7999
8590,Ford,Mustang V6 Premium,13,94000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7999
8732,Ford,Mustang GT Premium,13,101000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18500
8746,Ford,Ranger XLT SuperCab,13,10300,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
8748,Ford,Mustang GT Premium,13,58500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20000
8913,Ford,Mustang GT Premium,13,102665,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21500
9456,Ford,F-250 Lariat,13,142215,400.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,None reported,10200
9571,Ford,Mustang GT Premium,13,64500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22000
9907,Ford,Mustang GT Premium,13,125559,315.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,11200
10213,Ford,F-250 XLT,13,244000,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,7900
10216,Ford,Mustang GT Premium,13,170000,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17000
10355,Ford,Utility Police Interceptor Base,13,160000,300.0HP 3.7L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,7900
10630,Ford,Mustang GT Premium,13,92500,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12000
10770,Ford,Mustang GT Premium,13,99450,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25000
10992,Ford,F-150 Lariat,13,102000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
11064,Ford,Mustang GT,13,162000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
11558,Ford,F-150 XLT,13,199000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9888
11577,Ford,Taurus SHO,13,104000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22500
11875,Ford,Mustang GT Premium,13,142215,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3000
12548,Ford,Focus ST Base,13,105760,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,12500
12667,Ford,Fusion SE,13,114323,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6000
13165,Ford,Mustang GT Premium,13,25717,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,10000
13431,Ford,F-250 XLT Crew Cab Super Duty,13,153818,300.0HP 6.6L 8 Cylinder Engine Diesel Fuel,5-Speed A/T,At least 1 accident or damage reported,34995
13550,Ford,Taurus SHO,13,160000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4700
14063,Ford,Transit-350 Base,13,170000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
14633,Ford,F-250 XLT,13,177000,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,7350
14711,Ford,Escape SE,13,143000,173.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
14721,Ford,Expedition EL XLT,13,167500,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,12000
14762,Ford,Focus SE,13,107500,132.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
14901,Ford,Expedition EL XLT,13,48000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,21999
14983,Ford,Mustang Shelby GT500,13,6400,550.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,34950
15618,Ford,Explorer XLT,13,149000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8450
15664,Ford,Flex Limited,13,162000,262.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11200
15866,Ford,Mustang GT Premium,13,120250,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7500
16163,Ford,Flex SEL,13,149000,262.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9750
16185,Ford,F-150 XLT SuperCab,13,96680,292.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
16224,Ford,Mustang GT,13,133504,412.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,23500
16826,Ford,F-150 Lariat,13,120000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11500
17351,Ford,Taurus X Limited,13,160000,263.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
17596,Ford,Mustang Premium,13,185000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
17843,Ford,Expedition XLT,13,140000,310.0HP 5.4L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,6730
