id,brand,model,model_year,milage,engine,transmission,accident,price
1932,Honda,Pilot EX-L,6,70968,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34600
3009,Honda,Accord Hybrid Base,6,36000,212.0HP 2.0L 4 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,32000
3038,Honda,Ridgeline Black Edition,6,91600,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26500
3808,Honda,Clarity Plug-In Hybrid Base,6,30300,212.0HP 1.5L 4 Cylinder Engine Plug-In Electric/Gas,A/T,At least 1 accident or damage reported,29000
5115,Honda,Crosstrek 2.0i Limited,6,20500,250.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,48000
6014,Honda,Outlander SEL,6,29000,166.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,19000
6909,Honda,Civic Type R Touring,6,72900,306.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35500
8701,Honda,Pilot EX-L,6,68325,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
9382,Honda,Ridgeline RTL-E,6,78414,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32100
9478,Honda,Pilot EX-L,6,60000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40950
9937,Honda,Civic Si Base,6,55000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
10277,Honda,S2000 Base,6,37100,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,31990
14869,Honda,Civic EX,6,62662,143.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,25900
15816,Honda,Civic Si,6,55100,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27899
15946,Honda,Pilot EX-L,6,48000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,22500
21990,Honda,Romeo Giulia Base,6,67500,280.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,29000
26191,Honda,Clarity Plug-In Hybrid Base,6,71000,212.0HP 1.5L 4 Cylinder Engine Plug-In Electric/Gas,A/T,None reported,42000
36405,Honda,Pilot EX-L,6,61500,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,21590
37188,Honda,Pilot EX-L,6,70773,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29950
37953,Honda,Ridgeline Black Edition,6,91600,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
38877,Honda,Civic Type R Touring,6,72900,306.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,32500
40285,Honda,Pilot EX-L,6,64290,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39950
40765,Honda,Civic Si Base,6,26600,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,28900
44822,Honda,Pilot EX-L,6,39000,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30000
51047,Honda,Accord EX-L 2.0T,6,96000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,21990
51710,Honda,Ridgeline RTL-E,6,95271,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,20989
52392,Honda,Accord EX-L 2.0T,6,84054,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27900
