id,brand,model,model_year,milage,engine,transmission,accident,price
176,Audi,RS 7 4.0T Prestige,9,59950,560.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,69000
329,Audi,Q3 2.0T Premium Plus,9,96273,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
434,Audi,A7 3.0T Premium Plus,9,63450,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
644,Audi,TT 2.0T Premium,9,64549,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19000
655,Audi,Q7 3.0T Premium Plus,9,70773,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,61599
665,Audi,A4 2.0T Titanium Premium,9,25300,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40000
965,Audi,A6 3.0T Prestige,9,89500,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26500
1296,Audi,Q5 2.0T Premium Plus,9,85500,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,7-Speed A/T,At least 1 accident or damage reported,7450
1435,Audi,A4 2.0T Premium,9,99700,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14995
1974,Audi,Q5 2.0T Premium Plus,9,110000,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,7-Speed A/T,At least 1 accident or damage reported,17999
1994,Audi,RS 7 4.0T Prestige,9,59715,560.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29000
2086,Audi,Q3 2.0T Premium Plus,9,155382,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11900
2206,Audi,Q5 2.0T Premium Plus,9,58375,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,20990
2372,Audi,A4 2.0T Premium,9,83420,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,20000
2899,Audi,A6 3.0T Premium Plus,9,41059,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11100
3633,Audi,A5 2.0T Premium Plus,9,119750,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13500
3698,Audi,A7 3.0T Prestige,9,36905,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
3772,Audi,A3 2.0T Premium,9,90360,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5899
