id,brand,model,model_year,milage,engine,transmission,accident,price
926,Jeep,Wrangler Sport,26,175722,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
5088,Jeep,Wrangler Sahara,26,77634,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,15900
10198,Jeep,Wrangler X,26,143600,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,7500
12502,Jeep,Wrangler SE,26,94100,120.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,109499
24177,Jeep,Wrangler Sport,26,96541,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,14000
30722,Jeep,Wrangler Sport,26,136500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,14000
32307,Jeep,Wrangler Sahara,26,118000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
33932,Jeep,Wrangler Sport,26,136500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,16999
34070,Jeep,Wrangler X,26,133500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,18900
38508,Jeep,Wrangler Sport,26,171000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,15000
39509,Jeep,Wrangler Sahara,26,178000,210.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
47362,Jeep,Wrangler Sahara,26,141800,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,4900
51652,Jeep,Wrangler Sahara,26,136500,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,6348
