id,brand,model,model_year,milage,engine,transmission,accident,price
371,Subaru,BRZ Limited,11,92861,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9500
846,Subaru,BRZ Limited,11,83500,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15900
1682,Subaru,BRZ Limited,11,87500,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15999
2140,Subaru,Outback 2.5i Premium,11,94500,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
2915,Subaru,Impreza WRX,11,87000,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15700
4079,Subaru,Legacy 2.5 i Premium,11,148000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
5814,Subaru,BRZ Limited,11,127818,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15000
5832,Subaru,FR-S Monogram,11,71448,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22000
7168,Subaru,Impreza WRX Base,11,90000,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,8500
8369,Subaru,WRX Premium,11,73000,227.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17000
9392,Subaru,Impreza 2.0i Premium,11,112000,148.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,11600
10062,Subaru,BRZ Limited,11,146500,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12990
11151,Subaru,BRZ Limited,11,89000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18500
11544,Subaru,WRX Limited,11,181830,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
12439,Subaru,WRX Base,11,90742,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14900
13248,Subaru,Impreza 2.0i Premium,11,62500,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,21590
14324,Subaru,Legacy 2.5i Premium,11,75000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18900
15321,Subaru,Legacy 2.5i Premium,11,178000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
15763,Subaru,Impreza WRX Base,11,96000,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,12999
16350,Subaru,Forester 2.5i Limited,11,70000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,15051
17336,Subaru,Legacy 2.5 i Premium,11,112000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9495
17845,Subaru,WRX Base,11,5856,270.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22500
19969,Subaru,Impreza WRX Base,11,113000,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,12500
20451,Subaru,BRZ Premium,11,74000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,6250
21637,Subaru,BRZ Limited,11,129858,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10000
21916,Subaru,Impreza WRX Base,11,110000,224.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15900
22264,Subaru,WRX Limited,11,76000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21000
22973,Subaru,Impreza 2.0i Premium,11,112000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,24000
22988,Subaru,Outback 2.5i Premium,11,118500,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8995
23039,Subaru,Impreza WRX Base,11,96000,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,12500
24023,Subaru,BRZ Limited,11,129858,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13490
24879,Subaru,Ascent Touring 7-Passenger,11,112600,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14000
30422,Subaru,Outback 2.5i Limited,11,90000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,17995
30716,Subaru,WRX Base,11,102000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,17900
31401,Subaru,BRZ Limited,11,130000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15500
31973,Subaru,BRZ Limited,11,60345,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26950
32452,Subaru,Outback Limited,11,169802,2.4L I4 16V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,9985
32804,Subaru,WRX Base,11,48000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20900
34506,Subaru,Outback 3.6R Limited,11,87092,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,9999
39021,Subaru,Outback 2.5i Premium,11,94000,–,A/T,At least 1 accident or damage reported,7995
39312,Subaru,Legacy 2.5 i Premium,11,142000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
40050,Subaru,Impreza 2.0i Premium,11,160000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
40830,Subaru,Outback 2.5i Premium,11,112000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,8999
42315,Subaru,Outback 2.5i Premium,11,86111,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
42374,Subaru,Outback 3.6R Touring,11,27000,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,M/T,None reported,40500
42806,Subaru,Impreza 2.0i Premium,11,116000,148.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,6000
43930,Subaru,Impreza 2.0i Premium,11,112000,148.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,14945
44112,Subaru,Outback 2.5i Premium,11,160000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,5500
44581,Subaru,BRZ Limited,11,90000,150.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,8000
44852,Subaru,BRZ Premium,11,96653,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,14000
45342,Subaru,Impreza Outback Sport Wagon,11,98326,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15500
46392,Subaru,BRZ Premium,11,116000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6900
47620,Subaru,BRZ Limited,11,102000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
48652,Subaru,BRZ Limited,11,74600,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,18853
49476,Subaru,BRZ Limited,11,129858,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21500
49771,Subaru,BRZ Limited,11,46452,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20800
49904,Subaru,Impreza 2.0i Premium,11,113000,148.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,4500
49970,Subaru,BRZ Limited,11,129858,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13500
52162,Subaru,BRZ Limited,11,46452,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24000
52230,Subaru,Outback 2.5i Premium,11,116000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
52993,Subaru,Outback 2.5i Premium,11,116000,169.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,9500
53786,Subaru,Outback 2.5i Premium,11,116000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14500
