id,brand,model,model_year,milage,engine,transmission,accident,price
2572,Lincoln,Town Car Base,21,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,14250
5963,Lincoln,MKT Base,21,95000,240.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,12500
11484,Lincoln,Navigator Base,21,99000,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,A/T,None reported,11900
14798,Lincoln,Corsair Grand Touring,21,15592,266.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,21999
14957,Lincoln,Town Car Signature,21,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5500
15229,Lincoln,Town Car Signature,21,140450,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10750
22001,Lincoln,Town Car Signature,21,170000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9950
23650,Lincoln,Town Car Signature,21,118600,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18900
26984,Lincoln,Town Car Base,21,146000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4200
29223,Lincoln,Town Car Signature,21,239000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8000
29291,Lincoln,Town Car Signature,21,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
30043,Lincoln,Town Car Signature,21,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6300
30907,Lincoln,Town Car Signature,21,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,3900
31233,Lincoln,Mark LT Base,21,87500,130.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,4995
46215,Lincoln,Town Car Base,21,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8500
46477,Lincoln,Navigator Reserve,21,141525,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
53594,Lincoln,Town Car Signature,21,161900,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8700
