id,brand,model,model_year,milage,engine,transmission,accident,price
1572,Jeep,Compass Sport,14,179700,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
1941,Jeep,Wrangler Unlimited Rubicon,14,179400,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
2776,Jeep,Compass Sport,14,107000,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
2972,Jeep,Wrangler Sport,14,142400,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13800
3598,Jeep,Wrangler Unlimited Sport,14,87250,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
4561,Jeep,Compass Latitude,14,107000,158.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
5387,Jeep,Wrangler Unlimited Sport,14,126000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
5885,Jeep,Wrangler Unlimited Sport,14,136731,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
6424,Jeep,Wrangler Sport,14,105760,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,12000
7325,Jeep,Wrangler Unlimited Freedom Edition,14,117000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
7478,Jeep,Wrangler Unlimited Sport,14,132700,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12700
7528,Jeep,Liberty Limited,14,99524,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
7900,Jeep,Wrangler Sahara,14,87250,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16900
8259,Jeep,Liberty Renegade,14,144770,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
8297,Jeep,Wrangler X,14,160000,205.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
8329,Jeep,Compass Sport,14,99000,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
8529,Jeep,Wrangler Sahara,14,55000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20000
8661,Jeep,Wrangler Sport,14,136731,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,11000
9332,Jeep,Liberty Limited,14,107000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5900
9521,Jeep,Wrangler Sahara,14,131800,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6800
10047,Jeep,Compass Sport,14,179700,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
10320,Jeep,Wrangler Unlimited Sahara,14,125559,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,9450
10863,Jeep,Wrangler Unlimited Sport,14,87250,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,18500
11030,Jeep,Wrangler Sport,14,177702,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9250
11710,Jeep,Wrangler Sahara,14,130000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
12013,Jeep,Liberty Sport,14,107000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
12619,Jeep,Liberty Sport,14,96653,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
12857,Jeep,Liberty Limited,14,57852,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13900
13821,Jeep,Wrangler Sahara,14,81400,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,12000
14820,Jeep,Wrangler Sport,14,130000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,15600
15425,Jeep,Liberty Sport,14,107000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5800
15694,Jeep,Wrangler Unlimited Sport,14,87250,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
16092,Jeep,Wrangler Sport,14,38200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
16152,Jeep,Compass Sport,14,136500,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10950
16692,Jeep,Wrangler Sport,14,71000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
