id,brand,model,model_year,milage,engine,transmission,accident,price
205,Mercedes-Benz,SL-Class SL500 Roadster,20,35400,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,26900
2573,Mercedes-Benz,SL-Class SL500 Roadster,20,35400,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22550
3365,Mercedes-Benz,SL-Class SL500 Roadster,20,183000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
3685,Mercedes-Benz,SL-Class SL500 Roadster,20,127000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
4966,Mercedes-Benz,Sprinter 2500 Standard Roof,20,91420,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,14999
5584,Mercedes-Benz,SL-Class SL500 Roadster,20,2533,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2954083
5672,Mercedes-Benz,C-Class C55 AMG Sport,20,60100,362.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18500
7633,Mercedes-Benz,Sprinter 2500,20,130307,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,5-Speed A/T,At least 1 accident or damage reported,9450
8340,Mercedes-Benz,SL-Class SL500 Roadster,20,70015,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,20500
9123,Mercedes-Benz,SL-Class SL500 Roadster,20,127000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,28500
9733,Mercedes-Benz,SL-Class SL500 Roadster,20,249083,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9900
9787,Mercedes-Benz,E-Class E55 AMG,20,170000,469.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,6000
11755,Mercedes-Benz,SLK-Class SLK 350,20,120800,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13900
11838,Mercedes-Benz,SL-Class SL500 Roadster,20,145000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
13826,Mercedes-Benz,SLK-Class SLK230 Kompressor,20,42000,192.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8900
14579,Mercedes-Benz,SL-Class SL500 Roadster,20,140000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,20000
14736,Mercedes-Benz,SL-Class SL500 Roadster,20,28950,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16770
15597,Mercedes-Benz,SL-Class SL500 Roadster,20,160000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8900
15822,Mercedes-Benz,Sprinter 2500,20,399000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,5-Speed A/T,None reported,9950
16281,Mercedes-Benz,CLK-Class 500 Cabriolet,20,120800,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,8700
16390,Mercedes-Benz,SL-Class SL500 Roadster,20,35400,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,12000
16579,Mercedes-Benz,SL-Class SL500 Roadster,20,199400,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,6750
16982,Mercedes-Benz,S-Class S500,20,175722,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
16984,Mercedes-Benz,SL-Class SL500 Roadster,20,150000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9100
18461,Mercedes-Benz,SL-Class SL500 Roadster,20,215000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9950
21360,Mercedes-Benz,SL-Class SL500 Roadster,20,26190,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20000
25360,Mercedes-Benz,SL-Class SL500 Roadster,20,45000,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16995
27308,Mercedes-Benz,SL-Class SL500 Roadster,20,35400,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24500
